Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,POWERGRID,35.39626693725586,63.225013732910156,63.646888732910156,61.93126678466797,61.98751449584961,4353415
2010-01-05,POWERGRID,35.50648880004883,63.42189025878906,64.35001373291016,63.14064025878906,63.56251525878906,4374738
2010-01-06,POWERGRID,35.758419036865234,63.871891021728516,64.35001373291016,63.56251525878906,63.90001678466797,5549959
2010-01-07,POWERGRID,36.073333740234375,64.43438720703125,64.82814025878906,63.39376449584961,64.06876373291016,4535147
2010-01-08,POWERGRID,36.167808532714844,64.60314178466797,65.13751220703125,64.15313720703125,64.74376678466797,3809958
2010-01-11,POWERGRID,36.341766357421875,64.63126373291016,65.39064025878906,64.46251678466797,65.25001525878906,3041300
2010-01-12,POWERGRID,35.819881439208984,63.70314025878906,64.96876525878906,63.450016021728516,64.23751831054688,2569224
2010-01-13,POWERGRID,36.35758972167969,64.65939331054688,64.96876525878906,62.887516021728516,63.70314025878906,3322262
2010-01-14,POWERGRID,37.11667251586914,66.00939178466797,66.65626525878906,64.71563720703125,64.96876525878906,6747297
2010-01-15,POWERGRID,37.527854919433594,66.74063873291016,68.31564331054688,66.00939178466797,66.57189178466797,11273753
2010-01-18,POWERGRID,37.19574737548828,66.15001678466797,67.50001525878906,65.86876678466797,66.79689025878906,4085821
2010-01-19,POWERGRID,36.76876449584961,65.39064025878906,66.88126373291016,65.05313873291016,66.09376525878906,4992784
2010-01-20,POWERGRID,36.974342346191406,65.75626373291016,66.34689331054688,65.19376373291016,65.39064025878906,3697700
2010-01-21,POWERGRID,35.9463996887207,63.928138732910156,66.06564331054688,63.590641021728516,65.53126525878906,3555527
2010-01-22,POWERGRID,36.15199279785156,64.29376220703125,64.65939331054688,61.73439025878906,61.87501525878906,4943166
2010-01-25,POWERGRID,36.46827697753906,64.85626220703125,65.81251525878906,63.028141021728516,64.29376220703125,2912852
2010-01-27,POWERGRID,35.835689544677734,63.731266021728516,66.03751373291016,63.11251449584961,64.85626220703125,8252922
2010-01-28,POWERGRID,36.02547836303711,64.06876373291016,66.34689331054688,60.918766021728516,65.19376373291016,11600411
2010-01-29,POWERGRID,35.64592361450195,63.39376449584961,63.95626449584961,62.465641021728516,63.506263732910156,3996285
2010-02-01,POWERGRID,35.72499465942383,63.53438949584961,63.928138732910156,63.00001525878906,63.14064025878906,2078776
2010-02-02,POWERGRID,35.96222686767578,63.95626449584961,64.96876525878906,63.28126525878906,63.787513732910156,3466800
2010-02-03,POWERGRID,35.72499465942383,63.53438949584961,64.26564025878906,63.28126525878906,64.12501525878906,2006355
2010-02-04,POWERGRID,35.42451858520508,63.00001525878906,64.26564025878906,62.83126449584961,63.28126525878906,2254939
2010-02-05,POWERGRID,33.9695930480957,60.412513732910156,62.43751525878906,60.18751525878906,62.21251678466797,4391981
2010-02-08,POWERGRID,34.317508697509766,61.03126525878906,61.28438949584961,60.075016021728516,61.03126525878906,1831316
2010-02-09,POWERGRID,34.190982818603516,60.80626678466797,61.31251525878906,60.496891021728516,60.80626678466797,1113258
2010-02-10,POWERGRID,33.93796157836914,60.356266021728516,61.115638732910156,60.215641021728516,61.03126525878906,1023345
2010-02-11,POWERGRID,33.858890533447266,60.215641021728516,60.89064025878906,60.15938949584961,60.46876525878906,640478
2010-02-15,POWERGRID,33.17885971069336,59.006263732910156,61.03126525878906,58.95001220703125,60.356266021728516,1575236
