Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2018-03-23,BDL,169.85206604003906,194.89999389648438,201.35000610351562,181.0,185.0,7879318
2018-03-26,BDL,172.9676055908203,198.47500610351562,207.3000030517578,194.5,194.89999389648438,2348330
2018-03-27,BDL,176.7149658203125,202.77499389648438,204.39999389648438,199.75,200.125,1031072
2018-03-28,BDL,172.83685302734375,198.3249969482422,202.5,197.14999389648438,200.5,353908
2018-04-02,BDL,170.91958618164062,196.125,201.0,195.02499389648438,199.5,214862
2018-04-03,BDL,170.91958618164062,196.125,198.9499969482422,194.52499389648438,196.35000610351562,228450
2018-04-04,BDL,170.85423278808594,196.0500030517578,197.5,194.25,196.0,240096
2018-04-05,BDL,169.45985412597656,194.4499969482422,198.14999389648438,194.0,196.52499389648438,139336
2018-04-06,BDL,170.2659912109375,195.375,195.9499969482422,193.125,194.85000610351562,149948
2018-04-09,BDL,169.91737365722656,194.97500610351562,196.5,187.5,196.0,176604
2018-04-10,BDL,167.71690368652344,192.4499969482422,195.39999389648438,191.9499969482422,193.5500030517578,100110
2018-04-11,BDL,166.1046142578125,190.60000610351562,194.39999389648438,190.0,194.39999389648438,95608
2018-04-12,BDL,163.66448974609375,187.8000030517578,192.0,187.5,190.25,122028
2018-04-13,BDL,163.70806884765625,187.85000610351562,191.0,186.14999389648438,186.14999389648438,182670
2018-04-16,BDL,174.10049438476562,199.77499389648438,205.0,186.5,186.5,1103868
2018-04-17,BDL,176.5406494140625,202.5749969482422,208.89999389648438,200.1999969482422,201.35000610351562,920306
2018-04-18,BDL,176.34458923339844,202.35000610351562,204.8249969482422,200.52499389648438,203.9250030517578,258030
2018-04-19,BDL,180.83270263671875,207.5,210.9499969482422,203.1750030517578,204.25,915076
2018-04-20,BDL,181.0941619873047,207.8000030517578,209.5,205.5,207.9499969482422,440532
2018-04-23,BDL,177.82611083984375,204.0500030517578,210.5,203.25,207.89999389648438,302418
2018-04-24,BDL,178.0439910888672,204.3000030517578,205.89999389648438,202.4499969482422,204.0749969482422,149724
2018-04-25,BDL,177.89144897460938,204.125,205.0,202.5,203.0,116550
2018-04-26,BDL,176.5406494140625,202.5749969482422,203.875,202.3249969482422,202.75,68038
2018-04-27,BDL,176.47532653808594,202.5,203.0500030517578,201.5,201.5,79968
2018-04-30,BDL,175.32058715820312,201.1750030517578,205.6999969482422,197.0500030517578,200.27499389648438,139808
2018-05-02,BDL,169.98275756835938,195.0500030517578,201.97500610351562,193.52499389648438,198.0,98920
2018-05-03,BDL,170.94139099121094,196.14999389648438,197.5,193.1750030517578,196.5,64546
2018-05-04,BDL,169.43807983398438,194.4250030517578,197.0,194.0,196.5,41144
2018-05-07,BDL,169.17665100097656,194.125,196.14999389648438,193.0,194.0,57830
2018-05-08,BDL,169.11126708984375,194.0500030517578,198.5,193.0500030517578,195.0,534490
2018-05-09,BDL,169.0023651123047,193.9250030517578,197.0,192.5,197.0,175524
2018-05-10,BDL,169.11126708984375,194.0500030517578,195.4499969482422,193.5,193.5,73980
2018-05-11,BDL,169.08946228027344,194.02499389648438,194.85000610351562,193.5,194.375,61328
2018-05-14,BDL,169.08946228027344,194.02499389648438,194.52499389648438,193.0,193.0,55698
2018-05-15,BDL,166.5186004638672,191.0749969482422,193.375,190.5,190.5,51012
2018-05-16,BDL,165.1460418701172,189.5,190.25,189.0,190.0,38232
2018-05-17,BDL,165.7560272216797,190.1999969482422,191.97500610351562,188.52499389648438,188.52499389648438,31314
2018-05-18,BDL,161.6165313720703,185.4499969482422,190.3249969482422,185.0,188.02499389648438,100708
2018-05-21,BDL,162.22654724121094,186.14999389648438,187.8249969482422,185.0,185.5,84330
2018-05-22,BDL,164.01307678222656,188.1999969482422,189.5,185.0,185.02499389648438,52796
2018-05-23,BDL,165.36387634277344,189.75,190.35000610351562,186.0,186.0,49596
2018-05-24,BDL,165.5164031982422,189.9250030517578,192.0,187.875,190.5,40638
2018-05-25,BDL,166.97613525390625,191.60000610351562,192.27499389648438,188.22500610351562,188.5,44886
2018-05-28,BDL,172.66258239746094,198.125,199.4499969482422,190.0500030517578,190.0500030517578,86166
2018-05-29,BDL,175.42950439453125,201.3000030517578,205.72500610351562,198.47500610351562,198.47500610351562,300474
2018-05-30,BDL,175.29876708984375,201.14999389648438,202.5,199.0,200.0,71636
2018-05-31,BDL,176.6495819091797,202.6999969482422,212.5,201.5,210.0,358856
2018-06-01,BDL,174.81947326660156,200.60000610351562,204.72500610351562,200.0,203.47500610351562,93420
2018-06-04,BDL,172.401123046875,197.8249969482422,201.5,195.0,201.5,67770
2018-06-05,BDL,169.08946228027344,194.02499389648438,197.52499389648438,193.0,197.5,73806
2018-06-06,BDL,169.32913208007812,194.3000030517578,195.02499389648438,192.39999389648438,195.0,37926
2018-06-07,BDL,174.66697692871094,200.4250030517578,202.5,192.52499389648438,192.52499389648438,186682
2018-06-08,BDL,173.5122528076172,199.10000610351562,200.4250030517578,197.5,200.0500030517578,35756
2018-06-11,BDL,172.8804168701172,198.375,200.0,197.3249969482422,198.3249969482422,41700
2018-06-12,BDL,173.90440368652344,199.5500030517578,202.125,197.5,199.5,65610
2018-06-13,BDL,172.3793182373047,197.8000030517578,199.0,197.0,197.75,32344
2018-06-14,BDL,173.09829711914062,198.625,200.75,195.10000610351562,197.0,63092
2018-06-15,BDL,175.2552490234375,201.10000610351562,203.72500610351562,196.77499389648438,197.0,112198
2018-06-18,BDL,171.4642791748047,196.75,201.6999969482422,196.27499389648438,200.75,47752
2018-06-19,BDL,169.37271118164062,194.35000610351562,197.4250030517578,192.97500610351562,196.0,44760
2018-06-20,BDL,168.26156616210938,193.0749969482422,194.75,192.5,192.5,28810
2018-06-21,BDL,166.56216430664062,191.125,192.5,190.72500610351562,191.1999969482422,31044
2018-06-22,BDL,165.8867950439453,190.35000610351562,191.875,189.5,190.3000030517578,38542
2018-06-25,BDL,166.75828552246094,191.35000610351562,192.25,190.0,190.375,39474
2018-06-26,BDL,163.51199340820312,187.625,193.0,187.0,193.0,55254
