Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2017-05-19,HUDCO,48.390594482421875,72.55000305175781,77.8499984741211,71.0,73.0,210956446
2017-05-22,HUDCO,46.7898063659668,70.1500015258789,73.44999694824219,69.6500015258789,72.6500015258789,19233222
2017-05-23,HUDCO,45.4557991027832,68.1500015258789,69.9000015258789,66.55000305175781,69.4000015258789,14721869
2017-05-24,HUDCO,44.455318450927734,66.6500015258789,69.44999694824219,66.4000015258789,68.5,8670873
2017-05-25,HUDCO,47.190006256103516,70.75,72.25,66.94999694824219,67.0999984741211,13265189
2017-05-26,HUDCO,48.65739059448242,72.94999694824219,73.25,70.55000305175781,71.0,12062826
2017-05-29,HUDCO,48.79078674316406,73.1500015258789,74.69999694824219,72.75,73.25,8905003
2017-05-30,HUDCO,48.690738677978516,73.0,74.0,71.55000305175781,73.25,10410782
2017-05-31,HUDCO,48.82413101196289,73.19999694824219,73.6500015258789,71.6500015258789,72.55000305175781,5615107
2017-06-01,HUDCO,48.690738677978516,73.0,74.25,72.5,73.19999694824219,3673826
2017-06-02,HUDCO,48.690738677978516,73.0,73.5999984741211,72.55000305175781,73.4000015258789,3123069
2017-06-05,HUDCO,48.157142639160156,72.19999694824219,73.30000305175781,72.0,73.0,1682821
2017-06-06,HUDCO,47.95704650878906,71.9000015258789,72.9000015258789,71.30000305175781,72.05000305175781,2086019
2017-06-07,HUDCO,47.72358703613281,71.55000305175781,72.25,71.30000305175781,72.0,1284804
2017-06-08,HUDCO,46.68974304199219,70.0,71.9000015258789,69.8499984741211,71.5999984741211,2299141
2017-06-09,HUDCO,46.889854431152344,70.30000305175781,70.69999694824219,69.69999694824219,70.0,1635150
2017-06-12,HUDCO,45.85600662231445,68.75,70.0999984741211,68.55000305175781,70.0999984741211,2136002
2017-06-13,HUDCO,45.55585861206055,68.30000305175781,69.4000015258789,68.0999984741211,69.25,2062007
2017-06-14,HUDCO,45.48915481567383,68.19999694824219,68.69999694824219,68.0,68.5,1103623
2017-06-15,HUDCO,46.056121826171875,69.05000305175781,70.69999694824219,68.0,68.0,2373038
2017-06-16,HUDCO,45.72260665893555,68.55000305175781,69.69999694824219,68.3499984741211,69.4000015258789,1394334
2017-06-19,HUDCO,45.289066314697266,67.9000015258789,69.05000305175781,67.75,68.0999984741211,2181687
2017-06-20,HUDCO,45.35575866699219,68.0,68.3499984741211,67.55000305175781,68.0999984741211,1856784
2017-06-21,HUDCO,45.389102935791016,68.05000305175781,69.0,67.55000305175781,67.69999694824219,1745830
2017-06-22,HUDCO,45.35575866699219,68.0,68.30000305175781,67.80000305175781,68.30000305175781,1433730
2017-06-23,HUDCO,45.72260665893555,68.55000305175781,70.0,68.25,69.5999984741211,3423901
2017-06-27,HUDCO,44.55535888671875,66.80000305175781,68.80000305175781,66.55000305175781,68.80000305175781,1902993
2017-06-28,HUDCO,44.088470458984375,66.0999984741211,67.19999694824219,66.0,67.0999984741211,1737873
2017-06-29,HUDCO,45.255699157714844,67.8499984741211,68.1500015258789,66.25,66.4000015258789,1866113
2017-06-30,HUDCO,44.75545883178711,67.0999984741211,68.0999984741211,66.69999694824219,67.1500015258789,1341896
2017-07-03,HUDCO,44.988914489746094,67.44999694824219,67.9000015258789,67.05000305175781,67.5,1022100
2017-07-04,HUDCO,44.988914489746094,67.44999694824219,68.8499984741211,67.19999694824219,67.25,1760410
2017-07-05,HUDCO,45.122310638427734,67.6500015258789,67.9000015258789,67.19999694824219,67.5,710006
2017-07-06,HUDCO,45.82265090942383,68.69999694824219,70.3499984741211,67.6500015258789,67.69999694824219,3817920
2017-07-07,HUDCO,46.02275848388672,69.0,69.9000015258789,68.30000305175781,68.69999694824219,2144002
2017-07-10,HUDCO,46.35625457763672,69.5,69.6500015258789,69.0,69.0999984741211,375350
2017-07-11,HUDCO,52.32587432861328,78.44999694824219,79.80000305175781,69.5999984741211,69.75,52983772
2017-07-12,HUDCO,60.06304168701172,90.05000305175781,92.6500015258789,81.0,81.0,104720139
2017-07-13,HUDCO,65.1655502319336,97.69999694824219,99.75,92.0,92.30000305175781,100252333
2017-07-14,HUDCO,60.496578216552734,90.69999694824219,102.30000305175781,88.55000305175781,99.19999694824219,106125913
2017-07-17,HUDCO,59.79623794555664,89.6500015258789,93.9000015258789,86.80000305175781,90.5,50591166
2017-07-18,HUDCO,58.028690338134766,87.0,91.5,86.55000305175781,88.0,18910056
2017-07-19,HUDCO,58.16208267211914,87.19999694824219,89.1500015258789,86.5999984741211,87.75,10858237
2017-07-20,HUDCO,60.196434020996094,90.25,91.44999694824219,86.19999694824219,87.75,29764568
2017-07-21,HUDCO,59.12923812866211,88.6500015258789,91.6500015258789,87.75,90.75,12588587
2017-07-24,HUDCO,58.56229019165039,87.80000305175781,89.9000015258789,87.5,89.0999984741211,9212165
2017-07-25,HUDCO,57.628501892089844,86.4000015258789,89.44999694824219,86.19999694824219,89.0,15364923
2017-07-26,HUDCO,55.56081008911133,83.30000305175781,86.9000015258789,83.1500015258789,86.75,10209823
2017-07-27,HUDCO,55.16061782836914,82.69999694824219,85.44999694824219,82.3499984741211,83.75,12314817
2017-07-28,HUDCO,55.56081008911133,83.30000305175781,84.4000015258789,80.75,82.19999694824219,19771547
2017-07-31,HUDCO,54.56031036376953,81.80000305175781,83.55000305175781,81.4000015258789,83.4000015258789,6389486
2017-08-01,HUDCO,54.060054779052734,81.05000305175781,82.44999694824219,80.75,82.05000305175781,4152813
2017-08-02,HUDCO,55.127262115478516,82.6500015258789,83.30000305175781,80.80000305175781,81.30000305175781,8086692
2017-08-03,HUDCO,54.393558502197266,81.55000305175781,83.9000015258789,81.1500015258789,82.5999984741211,5682769
2017-08-04,HUDCO,53.29302215576172,79.9000015258789,81.80000305175781,79.55000305175781,81.69999694824219,5373958
2017-08-07,HUDCO,56.22779083251953,84.30000305175781,84.9000015258789,80.1500015258789,80.25,15749582
