Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,TATAINVEST,31.63304901123047,47.86000061035156,48.380001068115234,47.404998779296875,47.61000061035156,142190
2010-01-05,TATAINVEST,32.27085494995117,48.82500076293945,49.32500076293945,48.5,48.88999938964844,224980
2010-01-06,TATAINVEST,35.605350494384766,53.869998931884766,56.0,48.56999969482422,49.20000076293945,5520730
2010-01-07,TATAINVEST,34.921268463134766,52.834999084472656,54.72999954223633,52.63999938964844,54.29999923706055,542790
2010-01-08,TATAINVEST,34.984073638916016,52.93000030517578,55.439998626708984,52.16999816894531,53.20000076293945,792500
2010-01-11,TATAINVEST,34.69655227661133,52.494998931884766,54.29999923706055,52.0,54.2400016784668,412640
2010-01-12,TATAINVEST,34.09177780151367,51.58000183105469,53.470001220703125,51.29999923706055,52.45000076293945,230110
2010-01-13,TATAINVEST,34.54452896118164,52.26499938964844,53.25,51.35499954223633,51.599998474121094,254320
2010-01-14,TATAINVEST,34.43877029418945,52.10499954223633,53.19499969482422,51.125,52.900001525878906,137320
2010-01-15,TATAINVEST,34.91135787963867,52.81999969482422,53.29999923706055,52.0,52.0,202580
2010-01-18,TATAINVEST,35.555789947509766,53.79499816894531,55.20000076293945,52.81999969482422,53.20000076293945,683990
2010-01-19,TATAINVEST,35.112945556640625,53.125,54.5,53.0,54.0,204960
2010-01-20,TATAINVEST,35.0931282043457,53.095001220703125,53.9900016784668,53.0,53.9900016784668,124140
2010-01-21,TATAINVEST,34.792388916015625,52.63999938964844,54.4900016784668,52.11000061035156,52.11000061035156,426460
2010-01-22,TATAINVEST,34.37598419189453,52.0099983215332,52.54999923706055,45.29999923706055,48.400001525878906,266750
2010-01-25,TATAINVEST,34.841957092285156,52.71500015258789,54.349998474121094,51.5,52.10499954223633,177070
2010-01-27,TATAINVEST,33.64894485473633,50.90999984741211,53.900001525878906,50.099998474121094,53.5,321260
2010-01-28,TATAINVEST,33.814186096191406,51.15999984741211,52.29999923706055,50.79999923706055,52.29999923706055,132050
2010-01-29,TATAINVEST,33.87367248535156,51.25,51.5099983215332,49.60499954223633,51.29999923706055,190020
2010-02-01,TATAINVEST,34.10176467895508,50.084999084472656,50.79999923706055,49.61000061035156,50.79999923706055,109570
2010-02-02,TATAINVEST,33.85664367675781,49.724998474121094,50.959999084472656,49.61000061035156,50.20000076293945,64730
2010-02-03,TATAINVEST,33.76472473144531,49.59000015258789,51.939998626708984,47.0,49.099998474121094,972730
2010-02-04,TATAINVEST,33.01576232910156,48.4900016784668,50.5,48.0,50.5,97380
2010-02-05,TATAINVEST,31.79018211364746,46.689998626708984,47.70000076293945,46.11000061035156,47.5,128550
2010-02-08,TATAINVEST,31.579105377197266,46.380001068115234,47.5,46.20000076293945,46.959999084472656,106170
2010-02-09,TATAINVEST,31.636985778808594,46.46500015258789,47.165000915527344,45.60499954223633,47.165000915527344,61280
2010-02-10,TATAINVEST,31.422508239746094,46.150001525878906,47.880001068115234,46.0,47.880001068115234,49670
