Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,JSWENERGY,80.53043365478516,100.8499984741211,106.3499984741211,100.0,106.0,76470144
2010-01-05,JSWENERGY,90.23240661621094,113.0,117.80000305175781,100.05000305175781,101.75,63811260
2010-01-06,JSWENERGY,90.11263275146484,112.8499984741211,117.94999694824219,111.25,113.69999694824219,19904390
2010-01-07,JSWENERGY,90.31226348876953,113.0999984741211,114.9000015258789,111.25,113.5,9317790
2010-01-08,JSWENERGY,90.31226348876953,113.0999984741211,115.5999984741211,112.75,113.9000015258789,5981100
2010-01-11,JSWENERGY,95.66232299804688,119.80000305175781,120.80000305175781,113.5999984741211,114.0,20381892
2010-01-12,JSWENERGY,95.46270751953125,119.55000305175781,123.80000305175781,118.5,120.0,16633327
2010-01-13,JSWENERGY,93.98544311523438,117.69999694824219,118.94999694824219,116.0999984741211,118.0,6750788
2010-01-14,JSWENERGY,95.10336303710938,119.0999984741211,122.0,117.80000305175781,118.5,7584404
2010-01-15,JSWENERGY,93.586181640625,117.19999694824219,120.30000305175781,116.5999984741211,119.30000305175781,3256652
2010-01-18,JSWENERGY,92.14883422851562,115.4000015258789,117.8499984741211,114.69999694824219,116.4000015258789,3039817
2010-01-19,JSWENERGY,90.87122344970703,113.80000305175781,116.75,113.5,114.80000305175781,3044950
2010-01-20,JSWENERGY,92.18876647949219,115.44999694824219,118.69999694824219,114.19999694824219,114.25,6037703
2010-01-21,JSWENERGY,90.31226348876953,113.0999984741211,116.69999694824219,111.3499984741211,115.0,4459218
2010-01-22,JSWENERGY,89.11447143554688,111.5999984741211,113.5,108.25,111.0,3937412
2010-01-25,JSWENERGY,87.87679290771484,110.05000305175781,112.75,109.0,111.0,1766337
2010-01-27,JSWENERGY,85.92042541503906,107.5999984741211,110.0,106.0,109.0,3409342
2010-01-28,JSWENERGY,85.12191009521484,106.5999984741211,109.80000305175781,106.19999694824219,108.4000015258789,1693008
2010-01-29,JSWENERGY,85.2416763305664,106.75,107.0,101.80000305175781,106.0,2198500
2010-02-01,JSWENERGY,85.72077941894531,107.3499984741211,109.19999694824219,105.5,106.25,1462462
2010-02-02,JSWENERGY,83.96404266357422,105.1500015258789,111.6500015258789,104.4000015258789,108.9000015258789,4616372
2010-02-03,JSWENERGY,87.71707916259766,109.8499984741211,110.19999694824219,105.94999694824219,106.5,2902500
2010-02-04,JSWENERGY,84.68272399902344,106.05000305175781,112.25,105.75,111.0,2169447
2010-02-05,JSWENERGY,82.28717041015625,103.05000305175781,104.69999694824219,102.05000305175781,102.75,2111039
2010-02-08,JSWENERGY,86.08010864257812,107.80000305175781,111.8499984741211,106.9000015258789,111.19999694824219,2582448
2010-02-09,JSWENERGY,88.51557922363281,110.8499984741211,112.80000305175781,107.5,108.0,5416636
2010-02-10,JSWENERGY,87.35774993896484,109.4000015258789,112.4000015258789,108.55000305175781,111.9000015258789,1838076
2010-02-11,JSWENERGY,86.95848846435547,108.9000015258789,110.80000305175781,108.25,109.94999694824219,1376423
2010-02-15,JSWENERGY,85.16183471679688,106.6500015258789,110.0,106.0999984741211,109.3499984741211,1744171
2010-02-16,JSWENERGY,87.35774993896484,109.4000015258789,110.0,106.80000305175781,108.5,1370373
2010-02-17,JSWENERGY,86.8786392211914,108.80000305175781,110.69999694824219,108.4000015258789,110.5999984741211,1265832
2010-02-18,JSWENERGY,87.27790069580078,109.30000305175781,111.80000305175781,107.69999694824219,109.0,2251734
2010-02-19,JSWENERGY,85.56108093261719,107.1500015258789,109.0,106.05000305175781,108.4000015258789,972696
2010-02-22,JSWENERGY,84.00398254394531,105.19999694824219,109.5,104.5999984741211,108.5,825240
2010-02-23,JSWENERGY,83.88418579101562,105.05000305175781,107.0,104.5999984741211,105.30000305175781,865744
2010-02-24,JSWENERGY,83.20545959472656,104.19999694824219,105.75,103.9000015258789,104.5,771490
2010-02-25,JSWENERGY,83.12561798095703,104.0999984741211,105.0,104.0,104.9000015258789,587345
2010-02-26,JSWENERGY,82.76628875732422,103.6500015258789,105.9000015258789,103.1500015258789,104.69999694824219,1600523
2010-03-02,JSWENERGY,83.64463806152344,104.75,105.80000305175781,104.0999984741211,104.4000015258789,844223
2010-03-03,JSWENERGY,84.64278411865234,106.0,108.25,104.75,105.0,1903928
2010-03-04,JSWENERGY,84.2834701538086,105.55000305175781,106.9000015258789,105.05000305175781,106.0,1024300
2010-03-05,JSWENERGY,87.43761444091797,109.5,110.19999694824219,105.80000305175781,106.4000015258789,4297257
2010-03-08,JSWENERGY,88.63538360595703,111.0,112.9000015258789,109.80000305175781,111.0,4371956
2010-03-09,JSWENERGY,86.04019165039062,107.75,112.0,107.44999694824219,111.5,1063789
2010-03-10,JSWENERGY,85.28160095214844,106.80000305175781,108.75,106.30000305175781,107.94999694824219,953114
2010-03-11,JSWENERGY,84.60286712646484,105.94999694824219,108.30000305175781,104.69999694824219,106.94999694824219,1585272
2010-03-12,JSWENERGY,84.64278411865234,106.0,106.9000015258789,105.0999984741211,106.5,1050143
2010-03-15,JSWENERGY,83.96404266357422,105.1500015258789,106.0,104.75,105.5999984741211,1014599
2010-03-16,JSWENERGY,85.7607192993164,107.4000015258789,108.05000305175781,105.0,105.1500015258789,1222947
2010-03-17,JSWENERGY,88.67530059814453,111.05000305175781,112.8499984741211,108.1500015258789,108.25,3706671
2010-03-18,JSWENERGY,87.83686065673828,110.0,112.0999984741211,108.80000305175781,112.0999984741211,1343072
2010-03-19,JSWENERGY,86.08010864257812,107.80000305175781,110.4000015258789,107.1500015258789,110.0,1144119
2010-03-22,JSWENERGY,86.31966400146484,108.0999984741211,109.0,106.0999984741211,106.0999984741211,1934736
2010-03-23,JSWENERGY,89.43389129638672,112.0,112.5999984741211,107.80000305175781,108.5,3185029
2010-03-25,JSWENERGY,91.11077880859375,114.0999984741211,115.3499984741211,110.19999694824219,111.5,3725741
2010-03-26,JSWENERGY,91.54995727539062,114.6500015258789,117.44999694824219,113.55000305175781,115.5,5024715
2010-03-29,JSWENERGY,89.51374816894531,112.0999984741211,116.3499984741211,111.6500015258789,115.0,1980249
2010-03-30,JSWENERGY,89.31412506103516,111.8499984741211,114.44999694824219,111.75,112.5999984741211,1314004
2010-03-31,JSWENERGY,89.31412506103516,111.8499984741211,113.5,111.3499984741211,112.0999984741211,795377
2010-04-01,JSWENERGY,91.9093017578125,115.0999984741211,116.1500015258789,112.30000305175781,112.6500015258789,1733918
2010-04-05,JSWENERGY,93.94551086425781,117.6500015258789,118.4000015258789,115.25,115.6500015258789,2762777
2010-04-06,JSWENERGY,92.82759094238281,116.25,118.3499984741211,115.0,118.0,1387394
2010-04-07,JSWENERGY,93.78580474853516,117.44999694824219,119.5999984741211,116.1500015258789,116.75,3910838
2010-04-08,JSWENERGY,93.1869125366211,116.69999694824219,117.69999694824219,115.75,116.75,1188986
2010-04-09,JSWENERGY,93.74588012695312,117.4000015258789,119.75,116.9000015258789,117.25,1938694
2010-04-12,JSWENERGY,93.70596313476562,117.3499984741211,118.55000305175781,116.55000305175781,117.05000305175781,870769
2010-04-13,JSWENERGY,92.74773406982422,116.1500015258789,117.80000305175781,115.75,117.19999694824219,1274676
2010-04-15,JSWENERGY,92.54812622070312,115.9000015258789,117.9000015258789,115.30000305175781,116.5,926626
2010-04-16,JSWENERGY,95.9018783569336,120.0999984741211,122.8499984741211,114.80000305175781,115.94999694824219,6311303
2010-04-19,JSWENERGY,94.94365692138672,118.9000015258789,130.0,117.25,130.0,7616511
2010-04-20,JSWENERGY,95.7821044921875,119.94999694824219,121.4000015258789,118.80000305175781,118.80000305175781,2001107
2010-04-21,JSWENERGY,96.97987365722656,121.44999694824219,122.44999694824219,119.25,120.75,7031952
2010-04-22,JSWENERGY,96.54067993164062,120.9000015258789,122.19999694824219,119.80000305175781,121.0,2719623
2010-04-23,JSWENERGY,97.21943664550781,121.75,122.0,120.44999694824219,121.4000015258789,1766398
2010-04-26,JSWENERGY,95.22314453125,119.25,122.5,118.30000305175781,122.0,2088695
2010-04-27,JSWENERGY,93.90557861328125,117.5999984741211,120.0,116.55000305175781,119.75,1184984
2010-04-28,JSWENERGY,95.02349853515625,119.0,121.9000015258789,115.5,116.75,4033324
2010-04-29,JSWENERGY,98.81647491455078,123.75,126.4000015258789,119.25,119.94999694824219,5671303
2010-04-30,JSWENERGY,100.33364868164062,125.6500015258789,126.9000015258789,124.0999984741211,124.75,4520120
2010-05-03,JSWENERGY,103.24822998046875,129.3000030517578,130.10000610351562,124.25,125.75,6644999
2010-05-04,JSWENERGY,99.61497497558594,124.75,131.5,124.4000015258789,129.5,4672100
2010-05-05,JSWENERGY,99.41535186767578,124.5,126.9000015258789,121.30000305175781,123.0999984741211,4004153
2010-05-06,JSWENERGY,98.17764282226562,122.94999694824219,125.80000305175781,122.5999984741211,124.5,2973923
2010-05-07,JSWENERGY,96.34107208251953,120.6500015258789,122.75,119.0,121.3499984741211,1999244
2010-05-10,JSWENERGY,99.13587188720703,124.1500015258789,124.75,122.1500015258789,123.0,1697670
2010-05-11,JSWENERGY,99.0160903930664,124.0,125.9000015258789,123.0,124.80000305175781,1898779
2010-05-12,JSWENERGY,96.34107208251953,120.6500015258789,124.30000305175781,119.69999694824219,124.25,2292252
2010-05-13,JSWENERGY,96.50076293945312,120.8499984741211,122.69999694824219,120.30000305175781,122.0,1035370
2010-05-14,JSWENERGY,95.9417953491211,120.1500015258789,121.8499984741211,120.0,120.1500015258789,1301671
2010-05-17,JSWENERGY,96.7403335571289,121.1500015258789,121.5,118.05000305175781,119.75,1123599
2010-05-18,JSWENERGY,97.33920288085938,121.9000015258789,123.6500015258789,120.0,121.5,1347453
2010-05-19,JSWENERGY,94.14514923095703,117.9000015258789,121.44999694824219,117.0999984741211,120.0,1375869
2010-05-20,JSWENERGY,92.62794494628906,116.0,119.5,115.5999984741211,118.5,1352647
2010-05-21,JSWENERGY,90.7913589477539,113.69999694824219,117.9000015258789,112.80000305175781,114.0,2842414
2010-05-24,JSWENERGY,92.9473648071289,116.4000015258789,119.80000305175781,115.4000015258789,115.4000015258789,2159150
2010-05-25,JSWENERGY,90.11263275146484,112.8499984741211,116.25,112.0,115.5,1157971
2010-05-26,JSWENERGY,91.78951263427734,114.94999694824219,115.9000015258789,113.5,113.9000015258789,1317071
2010-05-27,JSWENERGY,91.23053741455078,114.25,115.69999694824219,113.80000305175781,115.30000305175781,887693
2010-05-28,JSWENERGY,94.42462921142578,118.25,118.9000015258789,115.0,115.5,1493341
2010-05-31,JSWENERGY,95.18321228027344,119.19999694824219,119.6500015258789,117.19999694824219,118.05000305175781,807481
2010-06-01,JSWENERGY,92.58804321289062,115.94999694824219,119.0,115.30000305175781,119.0,605246
2010-06-02,JSWENERGY,95.02349853515625,119.0,119.4000015258789,116.0999984741211,116.8499984741211,841942
2010-06-03,JSWENERGY,96.50076293945312,120.8499984741211,121.8499984741211,119.0999984741211,119.5,2107737
2010-06-04,JSWENERGY,97.21943664550781,121.75,123.3499984741211,119.75,120.94999694824219,1107047
2010-06-07,JSWENERGY,96.42090606689453,120.75,121.19999694824219,118.5,118.5,1070727
2010-06-08,JSWENERGY,95.18321228027344,119.19999694824219,122.19999694824219,118.0,121.0,651342
2010-06-09,JSWENERGY,94.90373229980469,118.8499984741211,120.3499984741211,118.44999694824219,119.5,396410
2010-06-10,JSWENERGY,97.41905975341797,122.0,122.75,119.4000015258789,120.0999984741211,1245819
2010-06-11,JSWENERGY,97.53883361816406,122.1500015258789,124.5,121.80000305175781,123.3499984741211,1417100
2010-06-14,JSWENERGY,98.01795959472656,122.75,123.80000305175781,122.0,122.9000015258789,713279
2010-06-15,JSWENERGY,97.45899963378906,122.05000305175781,123.0,121.55000305175781,123.0,396616
2010-06-16,JSWENERGY,98.77653503417969,123.69999694824219,124.44999694824219,122.4000015258789,122.69999694824219,1179483
2010-06-17,JSWENERGY,102.52957153320312,128.39999389648438,129.5,122.5999984741211,124.4000015258789,3375946
2010-06-18,JSWENERGY,101.77098083496094,127.44999694824219,133.0,126.55000305175781,129.0,4545415
2010-06-21,JSWENERGY,102.17023468017578,127.94999694824219,130.9499969482422,127.30000305175781,128.75,1812487
2010-06-22,JSWENERGY,101.2519302368164,126.80000305175781,129.1999969482422,126.30000305175781,127.5,1039437
