Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2024-11-13,SWIGGY,456.0,456.0,465.79998779296875,391.0,420.0,112960103
2024-11-14,SWIGGY,430.70001220703125,430.70001220703125,489.3999938964844,418.6000061035156,473.1499938964844,56141395
2024-11-18,SWIGGY,420.1000061035156,420.1000061035156,438.70001220703125,410.3999938964844,416.1000061035156,28579217
2024-11-19,SWIGGY,412.45001220703125,412.45001220703125,430.8999938964844,408.8500061035156,424.0,12463968
2024-11-21,SWIGGY,416.8500061035156,416.8500061035156,423.70001220703125,402.0,409.0,11443031
2024-11-22,SWIGGY,416.6000061035156,416.6000061035156,419.75,410.0,414.20001220703125,3942312
2024-11-25,SWIGGY,430.70001220703125,430.70001220703125,441.3999938964844,417.20001220703125,418.79998779296875,11690777
2024-11-26,SWIGGY,461.8999938964844,461.8999938964844,471.0,438.8999938964844,443.0,15942914
2024-11-27,SWIGGY,499.04998779296875,499.04998779296875,508.0,465.54998779296875,468.0,40301929
2024-11-28,SWIGGY,491.5,491.5,517.0,481.04998779296875,507.3999938964844,14951742
2024-11-29,SWIGGY,470.75,470.75,493.5,454.6000061035156,489.95001220703125,16060894
2024-12-02,SWIGGY,493.70001220703125,493.70001220703125,503.6499938964844,464.3500061035156,472.0,10286055
2024-12-03,SWIGGY,501.8500061035156,501.8500061035156,541.9500122070312,486.04998779296875,505.0,26879359
2024-12-04,SWIGGY,517.7999877929688,517.7999877929688,534.7999877929688,509.8500061035156,510.0,19112635
2024-12-05,SWIGGY,540.0,540.0,576.7000122070312,511.0,519.7000122070312,47711029
2024-12-06,SWIGGY,544.7000122070312,544.7000122070312,552.7999877929688,530.0499877929688,540.0,13655139
2024-12-09,SWIGGY,536.8499755859375,536.8499755859375,547.75,528.5999755859375,545.6500244140625,9929104
2024-12-10,SWIGGY,543.75,543.75,567.9000244140625,540.0,560.0,11833298
2024-12-11,SWIGGY,522.5499877929688,522.5499877929688,530.8499755859375,516.5,527.0,14344375
2024-12-12,SWIGGY,504.29998779296875,504.29998779296875,524.8499755859375,501.0,522.0,8538402
2024-12-13,SWIGGY,532.3499755859375,532.3499755859375,536.7000122070312,504.29998779296875,506.20001220703125,15929277
2024-12-16,SWIGGY,596.3499755859375,596.3499755859375,612.4000244140625,533.0,538.0,48167926
2024-12-17,SWIGGY,586.4000244140625,586.4000244140625,613.4000244140625,580.7999877929688,590.0,39259581
2024-12-18,SWIGGY,577.3499755859375,577.3499755859375,605.25,572.0999755859375,589.0,20125575
2024-12-19,SWIGGY,582.2000122070312,582.2000122070312,598.0,568.25,570.0,19658494
2024-12-20,SWIGGY,597.4500122070312,597.4500122070312,608.7999877929688,586.4000244140625,588.0,20480867
2024-12-23,SWIGGY,583.6500244140625,583.6500244140625,617.2999877929688,578.25,605.2999877929688,21999304
2024-12-24,SWIGGY,568.0999755859375,568.0999755859375,594.0,561.0999755859375,589.0,11010976
2024-12-26,SWIGGY,559.0499877929688,559.0499877929688,575.7999877929688,555.2000122070312,571.9000244140625,7705705
2024-12-27,SWIGGY,545.9500122070312,545.9500122070312,564.0,541.25,563.0,5812587
2024-12-30,SWIGGY,550.6500244140625,550.6500244140625,568.0,542.0,548.0,7669754
2024-12-31,SWIGGY,540.9000244140625,540.9000244140625,561.0,535.2000122070312,552.0,5400223
2025-01-01,SWIGGY,542.3499755859375,542.3499755859375,554.4000244140625,538.2000122070312,544.25,4500187
2025-01-02,SWIGGY,556.4500122070312,556.4500122070312,558.0,539.3499755859375,545.0999755859375,6483910
2025-01-03,SWIGGY,541.4500122070312,541.4500122070312,558.8499755859375,540.0,557.0,6023536
2025-01-06,SWIGGY,532.0999755859375,532.0999755859375,546.5499877929688,520.2000122070312,544.4000244140625,7196227
2025-01-07,SWIGGY,509.25,509.25,538.0,505.1499938964844,538.0,12034803
2025-01-08,SWIGGY,490.6000061035156,490.6000061035156,515.2000122070312,486.20001220703125,514.9000244140625,9326257
2025-01-09,SWIGGY,507.5,507.5,521.4000244140625,497.04998779296875,505.1499938964844,14972600
2025-01-10,SWIGGY,492.29998779296875,492.29998779296875,505.8999938964844,488.54998779296875,504.0,5638811
2025-01-13,SWIGGY,463.1000061035156,463.1000061035156,487.8999938964844,458.29998779296875,481.1499938964844,8311612
2025-01-14,SWIGGY,464.54998779296875,464.54998779296875,481.45001220703125,460.1000061035156,465.20001220703125,8019502
2025-01-15,SWIGGY,487.29998779296875,487.29998779296875,494.3999938964844,470.04998779296875,474.0,11912348
2025-01-16,SWIGGY,483.0,483.0,514.7999877929688,479.0,505.0,10078943
2025-01-17,SWIGGY,473.1000061035156,473.1000061035156,489.5,467.20001220703125,483.5,6245233
2025-01-20,SWIGGY,479.20001220703125,479.20001220703125,483.75,464.45001220703125,475.70001220703125,6636117
2025-01-21,SWIGGY,440.45001220703125,440.45001220703125,471.29998779296875,427.04998779296875,470.0,19799027
2025-01-22,SWIGGY,433.70001220703125,433.70001220703125,445.45001220703125,413.6000061035156,441.0,17727617
2025-01-23,SWIGGY,460.8999938964844,460.8999938964844,465.0,433.8999938964844,434.5,13375717
2025-01-24,SWIGGY,449.04998779296875,449.04998779296875,463.8999938964844,441.0,463.20001220703125,12225785
2025-01-27,SWIGGY,410.04998779296875,410.04998779296875,443.45001220703125,405.3500061035156,442.0,12806362
2025-01-28,SWIGGY,410.95001220703125,410.95001220703125,418.54998779296875,389.04998779296875,414.25,17253887
2025-01-29,SWIGGY,428.20001220703125,428.20001220703125,429.95001220703125,406.75,412.0,11860436
2025-01-30,SWIGGY,404.75,404.75,428.5,402.5,428.0,10278807
2025-01-31,SWIGGY,416.1000061035156,416.1000061035156,420.45001220703125,408.3999938964844,410.8999938964844,5141139
2025-02-01,SWIGGY,435.45001220703125,435.45001220703125,458.20001220703125,407.5,418.5,15070283
2025-02-03,SWIGGY,458.3999938964844,458.3999938964844,463.0,421.0,431.0,17169683
2025-02-04,SWIGGY,434.04998779296875,434.04998779296875,458.0,428.45001220703125,458.0,10441964
2025-02-05,SWIGGY,418.04998779296875,418.04998779296875,430.5,414.29998779296875,426.0,15784590
