Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,M&MFIN,33.141334533691406,42.1971549987793,42.916595458984375,40.782657623291016,41.837432861328125,725515
2010-01-05,M&MFIN,33.328094482421875,42.4349365234375,43.13608932495117,41.83133316040039,42.65442657470703,690203
2010-01-06,M&MFIN,33.04556655883789,42.07521438598633,43.14218521118164,41.33747863769531,42.67881393432617,394753
2010-01-07,M&MFIN,32.992897033691406,42.008148193359375,42.31299591064453,41.33747863769531,41.94717788696289,258669
2010-01-08,M&MFIN,32.69121551513672,41.62403869628906,42.31299591064453,41.471614837646484,42.06911849975586,139971
2010-01-11,M&MFIN,32.23152542114258,41.03873062133789,42.038631439208984,40.88020706176758,41.48380661010742,221806
2010-01-12,M&MFIN,33.79258346557617,43.02634048461914,44.84933853149414,41.21554183959961,41.21554183959961,2251871
2010-01-13,M&MFIN,33.17965316772461,42.24592971801758,42.892208099365234,41.46551513671875,42.06911849975586,753217
2010-01-14,M&MFIN,33.261051177978516,42.349578857421875,43.251930236816406,41.82523727416992,42.06911849975586,202944
2010-01-15,M&MFIN,32.945011138916016,41.94717788696289,42.92269515991211,41.7642707824707,42.92269515991211,277990
2010-01-18,M&MFIN,33.227542877197266,42.30690002441406,42.642234802246094,41.843528747558594,42.27641296386719,226013
2010-01-19,M&MFIN,34.56352615356445,44.00795364379883,44.92250061035156,42.002052307128906,42.31299591064453,1525182
2010-01-20,M&MFIN,35.92347717285156,45.73949432373047,46.09312057495117,44.34328842163086,44.34328842163086,1414578
2010-01-21,M&MFIN,34.39114761352539,43.7884635925293,45.72730255126953,43.28851318359375,45.72730255126953,450452
2010-01-22,M&MFIN,34.30495071411133,43.67871856689453,45.38587188720703,41.502098083496094,43.28851318359375,724137
2010-01-25,M&MFIN,33.61540985107422,42.80075454711914,44.38596725463867,42.544681549072266,43.16657257080078,1877620
2010-01-27,M&MFIN,31.709571838378906,40.37416076660156,43.154380798339844,40.154666900634766,43.14218521118164,223733
2010-01-28,M&MFIN,30.996076583862305,39.4657096862793,42.78855895996094,39.26450729370117,42.78855895996094,198500
2010-01-29,M&MFIN,30.14851951599121,38.38654327392578,39.74617004394531,37.82562255859375,39.0206298828125,472119
2010-02-01,M&MFIN,30.91468048095703,39.362060546875,39.75226593017578,38.38654327392578,38.70358657836914,1052144
2010-02-02,M&MFIN,30.584270477294922,38.941368103027344,41.33747863769531,38.61213302612305,39.99614715576172,293637
2010-02-03,M&MFIN,32.1357536315918,40.91679000854492,41.178958892822266,39.2584114074707,39.97175979614258,421635
2010-02-04,M&MFIN,31.84844207763672,40.55097198486328,41.43503189086914,38.002437591552734,40.666812896728516,251346
2010-02-05,M&MFIN,31.01045036315918,39.48400115966797,40.11808776855469,38.67310333251953,39.63032913208008,165901
2010-02-08,M&MFIN,31.661693572998047,40.31319046020508,40.666812896728516,39.52058029174805,40.24002456665039,114729
2010-02-09,M&MFIN,32.07350158691406,40.837528228759766,42.65442657470703,40.307090759277344,42.65442657470703,111850
2010-02-10,M&MFIN,31.949005126953125,40.67900848388672,41.447227478027344,40.60584259033203,40.92898178100586,64999
2010-02-11,M&MFIN,32.07828903198242,40.843624114990234,41.45941925048828,40.48390579223633,41.33747863769531,82877
2010-02-15,M&MFIN,31.795774459838867,40.48390579223633,40.97166061401367,39.99614715576172,40.727783203125,28038
2010-02-16,M&MFIN,31.604225158691406,40.24002456665039,40.72168731689453,39.89249801635742,40.7155876159668,53206
2010-02-17,M&MFIN,32.370391845703125,41.21554183959961,41.74597930908203,40.48390579223633,40.84972381591797,154552
2010-02-18,M&MFIN,32.1357536315918,40.91679000854492,41.63623046875,40.764366149902344,41.42283630371094,65983
2010-02-19,M&MFIN,31.71915054321289,40.3863525390625,41.45941925048828,39.84372329711914,41.19725036621094,59406
2010-02-22,M&MFIN,31.331283569335938,39.89249801635742,40.7155876159668,39.75226593017578,39.77055740356445,88314
2010-02-23,M&MFIN,31.187623977661133,39.70958709716797,41.3984489440918,39.0206298828125,40.28879928588867,43890
2010-02-24,M&MFIN,30.838062286376953,39.26450729370117,40.24002456665039,39.03892135620117,39.63642501831055,57192
2010-02-25,M&MFIN,31.106220245361328,39.60594177246094,39.87420654296875,39.06940460205078,39.35596466064453,38281
2010-02-26,M&MFIN,32.30813980102539,41.13628005981445,42.30690002441406,39.16086196899414,39.642520904541016,571701
2010-03-02,M&MFIN,34.16129684448242,43.49580764770508,43.770172119140625,41.471614837646484,42.04472732543945,501068
2010-03-03,M&MFIN,33.332889556884766,42.44103240966797,43.89820861816406,41.8557243347168,43.89820861816406,797723
2010-03-04,M&MFIN,33.117401123046875,42.16666793823242,42.92269515991211,41.82523727416992,42.80685043334961,248106
2010-03-05,M&MFIN,34.611412048339844,44.06892395019531,44.87372589111328,41.95327377319336,42.65442657470703,402150
2010-03-08,M&MFIN,34.338470458984375,43.721397399902344,45.7212028503418,43.28851318359375,44.4835205078125,321544
2010-03-09,M&MFIN,35.24350357055664,44.87372589111328,45.3919677734375,42.06911849975586,44.02014923095703,325472
2010-03-10,M&MFIN,38.087886810302734,48.49532699584961,49.07453918457031,44.629844665527344,44.910308837890625,4664945
2010-03-11,M&MFIN,37.05357360839844,47.178382873535156,48.73920440673828,46.550392150878906,48.73920440673828,1222499
2010-03-12,M&MFIN,35.65531539916992,45.39806365966797,48.61726760864258,45.141990661621094,47.30031967163086,1305155
2010-03-15,M&MFIN,34.05116271972656,43.3555793762207,46.36748504638672,42.92269515991211,45.59316635131836,1326010
2010-03-16,M&MFIN,35.607425689697266,45.337093353271484,45.66633224487305,43.886016845703125,43.892112731933594,734971
2010-03-17,M&MFIN,36.39274978637695,46.336997985839844,46.82475662231445,45.36148452758789,45.60536193847656,581657
2010-03-18,M&MFIN,35.626583099365234,45.36148452758789,46.93450164794922,44.92250061035156,46.3126106262207,508662
2010-03-19,M&MFIN,35.353641510009766,45.013954162597656,46.330902099609375,44.629844665527344,45.48951721191406,375957
2010-03-22,M&MFIN,36.16769027709961,46.05044174194336,47.190574645996094,44.50790786743164,44.9468879699707,887768
2010-03-23,M&MFIN,37.273841857910156,47.45884323120117,48.33680725097656,46.702816009521484,46.78817367553711,2057963
2010-03-25,M&MFIN,37.369598388671875,47.580780029296875,48.88553237915039,46.702816009521484,47.43445587158203,1273000
2010-03-26,M&MFIN,37.47974395751953,47.721012115478516,48.53190994262695,47.43445587158203,48.53190994262695,489086
2010-03-29,M&MFIN,36.69921112060547,46.727203369140625,48.00147247314453,46.46503448486328,47.56858825683594,221855
2010-03-30,M&MFIN,36.54597854614258,46.532100677490234,47.532005310058594,46.336997985839844,47.31251525878906,381631
2010-03-31,M&MFIN,35.70320129394531,45.45903396606445,46.794273376464844,45.129798889160156,46.641845703125,347114
2010-04-01,M&MFIN,35.90910720825195,45.7212028503418,46.82475662231445,45.428550720214844,46.09312057495117,432362
2010-04-05,M&MFIN,35.86601638793945,45.66633224487305,46.812564849853516,45.3797721862793,45.85533905029297,281106
2010-04-06,M&MFIN,35.530818939208984,45.23954391479492,46.28822326660156,44.87372589111328,46.28822326660156,262474
2010-04-07,M&MFIN,36.02403259277344,45.867530822753906,46.20286560058594,45.00176239013672,45.23954391479492,871415
2010-04-08,M&MFIN,35.64095687866211,45.3797721862793,46.58087921142578,45.14809036254883,45.14809036254883,262671
2010-04-09,M&MFIN,35.985721588134766,45.818756103515625,46.19676971435547,45.60536193847656,45.8370475769043,138560
2010-04-12,M&MFIN,36.335289001464844,46.26383590698242,46.57477951049805,45.623653411865234,45.72730255126953,285830
