Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,OIL,75.48628234863281,165.3733673095703,167.98670959472656,164.6667022705078,167.98670959472656,313267
2010-01-05,OIL,76.11009216308594,166.7400360107422,168.6667022705078,164.94004821777344,167.94004821777344,973492
2010-01-06,OIL,76.00362396240234,166.5067138671875,169.06671142578125,165.6667022705078,167.34671020507812,473467
2010-01-07,OIL,75.55323028564453,165.52003479003906,167.3333740234375,164.17337036132812,166.14671325683594,271567
2010-01-08,OIL,76.86479187011719,168.39337158203125,169.06671142578125,164.0000457763672,166.52003479003906,482527
2010-01-11,OIL,76.6700210571289,167.96670532226562,169.9600372314453,166.6667022705078,168.93338012695312,408382
2010-01-12,OIL,75.47105407714844,165.3400421142578,168.6667022705078,164.6600341796875,168.0000457763672,270074
2010-01-13,OIL,75.81187438964844,166.08670043945312,167.86671447753906,163.5067138671875,163.5067138671875,238604
2010-01-14,OIL,76.62743377685547,167.87338256835938,169.3333740234375,166.40003967285156,166.68003845214844,726757
2010-01-15,OIL,75.49845123291016,165.40003967285156,169.06004333496094,165.3333740234375,167.3333740234375,274297
2010-01-18,OIL,75.07852172851562,164.48004150390625,166.6667022705078,163.60003662109375,166.6667022705078,284174
2010-01-19,OIL,74.75898742675781,163.78004455566406,165.67337036132812,163.46670532226562,165.2933807373047,147599
2010-01-20,OIL,74.25689697265625,162.68003845214844,166.31336975097656,162.27337646484375,164.6667022705078,223694
2010-01-21,OIL,72.9209976196289,159.7533721923828,164.93338012695312,158.80003356933594,163.68003845214844,324944
2010-01-22,OIL,72.56189727783203,158.96670532226562,159.73336791992188,154.6667022705078,158.6667022705078,825779
2010-01-25,OIL,72.08414459228516,157.9200439453125,158.86669921875,155.6200408935547,158.68003845214844,543787
2010-01-27,OIL,71.23816680908203,156.06671142578125,158.6667022705078,155.49337768554688,157.9200439453125,405734
2010-01-28,OIL,71.17123413085938,155.9200439453125,162.08004760742188,154.953369140625,156.6667022705078,1051724
2010-01-29,OIL,68.29855346679688,149.626708984375,156.28004455566406,148.93336486816406,156.28004455566406,870569
2010-02-01,OIL,69.72876739501953,152.76004028320312,153.86669921875,150.00003051757812,150.00003051757812,1337759
2010-02-02,OIL,70.62345123291016,154.72003173828125,155.3333740234375,153.3333740234375,153.3333740234375,651719
2010-02-03,OIL,72.5132064819336,158.86004638671875,159.60003662109375,155.46670532226562,155.46670532226562,1110014
2010-02-04,OIL,72.178466796875,158.126708984375,165.14671325683594,156.7467041015625,159.20004272460938,1231634
2010-02-05,OIL,70.71172332763672,154.9133758544922,156.0000457763672,153.60003662109375,156.0000457763672,398549
2010-02-08,OIL,70.2948226928711,154.00003051757812,156.26670837402344,153.3333740234375,153.64004516601562,272392
2010-02-09,OIL,72.24541473388672,158.27337646484375,158.80003356933594,153.3333740234375,153.90670776367188,349544
2010-02-10,OIL,72.10636901855469,155.57337951660156,158.0000457763672,154.85337829589844,157.3733673095703,202552
