Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,HINDPETRO,28.742219924926758,59.22222137451172,60.296295166015625,57.85185241699219,58.296295166015625,5850663
2010-01-05,HINDPETRO,28.76019287109375,59.25925827026367,59.75555419921875,58.59259033203125,59.11111068725586,4675887
2010-01-06,HINDPETRO,28.034000396728516,57.762962341308594,59.65925979614258,56.88888931274414,58.814815521240234,8334954
2010-01-07,HINDPETRO,27.976476669311523,57.64444351196289,58.074073791503906,57.1185188293457,57.86666488647461,5839411
2010-01-08,HINDPETRO,28.30722427368164,58.325923919677734,59.85185241699219,57.666664123535156,58.074073791503906,5631329
2010-01-11,HINDPETRO,28.048376083374023,57.7925910949707,59.5555534362793,57.377777099609375,58.50370407104492,4670466
2010-01-12,HINDPETRO,27.494741439819336,56.651851654052734,58.47407531738281,56.49629592895508,58.22222137451172,6456442
2010-01-13,HINDPETRO,27.785940170288086,57.25185012817383,58.074073791503906,56.59259033203125,56.93333435058594,5215158
2010-01-14,HINDPETRO,28.170610427856445,58.0444450378418,58.69629669189453,57.52592468261719,57.762962341308594,5008581
2010-01-15,HINDPETRO,27.785940170288086,57.25185012817383,58.666664123535156,57.06666564941406,58.0444450378418,2836323
2010-01-18,HINDPETRO,27.839862823486328,57.36296081542969,58.296295166015625,57.051849365234375,57.762962341308594,2006167
2010-01-19,HINDPETRO,27.048961639404297,55.733333587646484,58.59259033203125,55.43703842163086,57.33333206176758,6959067
2010-01-20,HINDPETRO,26.063922882080078,53.703704833984375,56.133331298828125,53.33333206176758,56.05925750732422,15312186
2010-01-21,HINDPETRO,25.240665435791016,52.007408142089844,54.19259262084961,51.7185173034668,53.407405853271484,7055410
2010-01-22,HINDPETRO,25.28021240234375,52.08888626098633,52.429630279541016,50.25925827026367,52.0,8893813
2010-01-25,HINDPETRO,25.269424438476562,52.06666564941406,52.459259033203125,51.266666412353516,52.459259033203125,2817976
2010-01-27,HINDPETRO,24.77690887451172,51.051849365234375,52.25185012817383,50.400001525878906,51.85185241699219,6382077
2010-01-28,HINDPETRO,24.230466842651367,49.925926208496094,52.19259262084961,49.36296081542969,51.85185241699219,12705005
2010-01-29,HINDPETRO,23.993196487426758,49.43703842163086,50.37036895751953,48.02962875366211,50.02962875366211,17669272
2010-02-01,HINDPETRO,25.118438720703125,51.75555419921875,52.266666412353516,49.518516540527344,49.925926208496094,8962224
2010-02-02,HINDPETRO,25.301776885986328,52.133331298828125,53.03703689575195,50.85185241699219,52.59259033203125,5993588
2010-02-03,HINDPETRO,25.60735511779785,52.762962341308594,53.33333206176758,51.56296157836914,52.5555534362793,5330556
2010-02-04,HINDPETRO,25.38446044921875,52.30370330810547,54.6296272277832,52.03703689575195,54.02962875366211,10731170
2010-02-05,HINDPETRO,24.428190231323242,50.33333206176758,52.50370407104492,49.65925979614258,51.85926055908203,7736951
2010-02-08,HINDPETRO,24.679841995239258,50.85185241699219,52.72592544555664,50.22222137451172,52.44444274902344,5149730
2010-02-09,HINDPETRO,24.68343734741211,50.85926055908203,51.74074172973633,50.54814910888672,50.96296310424805,3611331
2010-02-10,HINDPETRO,25.082489013671875,51.681480407714844,52.518516540527344,50.829627990722656,51.14814758300781,8878173
2010-02-11,HINDPETRO,25.0609130859375,51.63703536987305,52.296295166015625,51.133331298828125,51.90370178222656,3319177
2010-02-15,HINDPETRO,24.34190559387207,50.155555725097656,51.11111068725586,49.925926208496094,51.11111068725586,2684994
2010-02-16,HINDPETRO,24.737363815307617,50.97037124633789,51.20000076293945,50.0,50.296295166015625,1381326
2010-02-17,HINDPETRO,24.88115882873535,51.266666412353516,51.85185241699219,50.63703536987305,51.25925827026367,2458478
2010-02-18,HINDPETRO,25.1004581451416,51.7185173034668,53.28888702392578,50.540740966796875,51.844444274902344,17173161
2010-02-19,HINDPETRO,25.546241760253906,52.63703536987305,53.1629638671875,51.12592315673828,51.37036895751953,12138126
2010-02-22,HINDPETRO,26.11785125732422,53.814815521240234,54.25185012817383,52.0444450378418,53.03703689575195,8666811
2010-02-23,HINDPETRO,25.772727966308594,53.103702545166016,55.02962875366211,52.814815521240234,53.77777862548828,8943999
2010-02-24,HINDPETRO,26.096271514892578,53.77037048339844,54.03703689575195,52.93333435058594,53.103702545166016,3151473
2010-02-25,HINDPETRO,25.467159271240234,52.47407531738281,54.06666564941406,52.155555725097656,53.33333206176758,9280372
2010-02-26,HINDPETRO,24.938678741455078,51.38518524169922,54.325923919677734,50.814815521240234,52.58518600463867,17220775
2010-03-02,HINDPETRO,24.34190559387207,50.155555725097656,51.80740737915039,49.80740737915039,51.80740737915039,6556794
2010-03-03,HINDPETRO,24.57917594909668,50.64444351196289,51.35555648803711,50.39259338378906,50.44444274902344,5794935
2010-03-04,HINDPETRO,24.428190231323242,50.33333206176758,50.74074172973633,49.93333435058594,50.64444351196289,6736176
2010-03-05,HINDPETRO,24.489301681518555,50.459259033203125,51.06666564941406,50.08888626098633,50.72592544555664,3820992
2010-03-08,HINDPETRO,24.75533676147461,51.007408142089844,51.17036819458008,50.407405853271484,51.11111068725586,2778968
2010-03-09,HINDPETRO,24.604341506958008,50.69629669189453,51.25925827026367,50.407405853271484,51.11111068725586,4852797
2010-03-10,HINDPETRO,24.381452560424805,50.237037658691406,50.992591857910156,50.022220611572266,50.74074172973633,2384815
2010-03-11,HINDPETRO,23.817035675048828,49.074073791503906,50.53333282470703,48.17036819458008,50.53333282470703,10039200
2010-03-12,HINDPETRO,23.867368698120117,49.17777633666992,49.33333206176758,48.6296272277832,49.074073791503906,4167119
2010-03-15,HINDPETRO,23.59054946899414,48.60740661621094,49.52592468261719,48.41481399536133,49.185184478759766,1486809
2010-03-16,HINDPETRO,24.018362045288086,49.488887786865234,49.65925979614258,48.666664123535156,49.14073944091797,4466157
2010-03-17,HINDPETRO,23.817035675048828,49.074073791503906,49.762962341308594,48.74814987182617,49.6296272277832,3399016
2010-03-18,HINDPETRO,23.249025344848633,47.90370178222656,49.007408142089844,47.511112213134766,48.68888854980469,5700516
2010-03-19,HINDPETRO,23.1052188873291,47.60740661621094,48.325923919677734,47.318519592285156,48.14814758300781,5188009
2010-03-22,HINDPETRO,22.83559799194336,47.051849365234375,47.940738677978516,46.666664123535156,46.666664123535156,6714603
2010-03-23,HINDPETRO,22.537206649780273,46.43703842163086,47.52592468261719,46.28888702392578,47.06666564941406,5212694
2010-03-25,HINDPETRO,22.156129837036133,45.651851654052734,46.814815521240234,45.24444580078125,46.44444274902344,13412979
2010-03-26,HINDPETRO,22.296344757080078,45.940738677978516,46.37036895751953,45.5555534362793,46.2074089050293,11376429
2010-03-29,HINDPETRO,23.036922454833984,47.46666717529297,47.77777862548828,45.57777786254883,46.814815521240234,7946660
2010-03-30,HINDPETRO,22.785261154174805,46.94814682006836,47.85185241699219,46.86666488647461,47.46666717529297,2134998
2010-03-31,HINDPETRO,22.903900146484375,47.19259262084961,47.33333206176758,46.45185089111328,46.96296310424805,2284875
2010-04-01,HINDPETRO,22.720552444458008,46.814815521240234,47.48147964477539,46.68888854980469,47.33333206176758,880240
2010-04-05,HINDPETRO,22.27117156982422,45.88888931274414,47.11111068725586,45.64444351196289,46.666664123535156,2414340
2010-04-06,HINDPETRO,22.145347595214844,45.6296272277832,46.50370407104492,45.48147964477539,45.77777862548828,7884769
2010-04-07,HINDPETRO,22.231626510620117,45.80740737915039,46.14814758300781,45.33333206176758,45.77777862548828,2333144
2010-04-08,HINDPETRO,22.44013786315918,46.237037658691406,46.72592544555664,46.007408142089844,46.08888626098633,3220661
2010-04-09,HINDPETRO,22.19927215576172,45.74074172973633,46.518516540527344,45.63703536987305,46.518516540527344,4339352
2010-04-12,HINDPETRO,22.012331008911133,45.35555648803711,46.0,45.237037658691406,45.925926208496094,1182161
2010-04-13,HINDPETRO,22.152538299560547,45.64444351196289,46.074073791503906,45.377777099609375,45.68888854980469,2362689
2010-04-15,HINDPETRO,21.904481887817383,45.133331298828125,45.925926208496094,45.03703689575195,45.896297454833984,3761275
2010-04-16,HINDPETRO,21.79303741455078,44.90370178222656,45.48147964477539,44.599998474121094,45.17777633666992,2245212
2010-04-19,HINDPETRO,21.620471954345703,44.54814910888672,45.622222900390625,44.34074020385742,44.88888931274414,3812082
2010-04-20,HINDPETRO,21.591716766357422,44.488887786865234,45.47407531738281,44.31111145019531,44.85926055908203,2139763
2010-04-21,HINDPETRO,21.48026466369629,44.25925827026367,44.74074172973633,44.14814758300781,44.74074172973633,3279089
2010-04-22,HINDPETRO,21.631258010864258,44.570369720458984,44.814815521240234,44.14814758300781,44.61481475830078,1992532
2010-04-23,HINDPETRO,21.828981399536133,44.97777557373047,45.39259338378906,44.459259033203125,44.74074172973633,4050236
2010-04-26,HINDPETRO,21.645641326904297,44.599998474121094,45.185184478759766,44.459259033203125,45.11111068725586,825099
2010-04-27,HINDPETRO,21.81460952758789,44.94814682006836,45.45185089111328,44.762962341308594,44.79999923706055,1200933
2010-04-28,HINDPETRO,21.717540740966797,44.74814987182617,45.43703842163086,44.45185089111328,44.45185089111328,1539533
