Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,SHREECEM,1816.3203125,1962.449951171875,1975.0,1907.75,1925.0,6976
2010-01-05,SHREECEM,1892.8162841796875,2045.0999755859375,2065.0,1981.0,2000.0,19634
2010-01-06,SHREECEM,1961.444091796875,2119.25,2454.10009765625,2031.1500244140625,2060.0,29100
2010-01-07,SHREECEM,2084.9111328125,2252.64990234375,2323.64990234375,2125.10009765625,2145.0,36846
2010-01-08,SHREECEM,2054.738525390625,2220.050048828125,2315.0,2200.10009765625,2272.0,16820
2010-01-11,SHREECEM,2102.959716796875,2272.14990234375,2350.0,2225.10009765625,2260.0,34698
2010-01-12,SHREECEM,2021.6971435546875,2184.35009765625,2284.0,2170.0,2284.0,12655
2010-01-13,SHREECEM,2042.1982421875,2206.5,2225.0,2174.89990234375,2174.89990234375,9520
2010-01-14,SHREECEM,2090.325439453125,2258.5,2344.60009765625,2210.0,2216.0,13575
2010-01-15,SHREECEM,2055.15478515625,2220.5,2279.949951171875,2207.0,2266.0,7277
2010-01-18,SHREECEM,2027.66650390625,2190.800048828125,2238.699951171875,2139.949951171875,2201.050048828125,21665
2010-01-19,SHREECEM,2023.0386962890625,2185.800048828125,2236.0,2185.0,2199.0,9780
2010-01-20,SHREECEM,2029.934814453125,2193.25,2228.949951171875,2185.050048828125,2201.0,5778
2010-01-21,SHREECEM,1958.57568359375,2116.14990234375,2230.0,2090.0,2175.0,29461
2010-01-22,SHREECEM,1932.10546875,2087.550048828125,2125.0,2050.0,2096.14990234375,10850
2010-01-25,SHREECEM,1873.05322265625,2018.9000244140625,2100.0,1990.800048828125,2100.0,8905
2010-01-27,SHREECEM,1844.19970703125,1987.800048828125,2025.0,1975.0,2025.0,16648
2010-01-28,SHREECEM,1841.462890625,1984.8499755859375,2020.0,1971.0999755859375,2010.0,4278
2010-01-29,SHREECEM,1830.0980224609375,1972.5999755859375,2004.449951171875,1890.0,1951.050048828125,10010
2010-02-01,SHREECEM,1843.3648681640625,1986.9000244140625,2027.0,1930.0,1981.199951171875,11717
2010-02-02,SHREECEM,1854.0341796875,1998.4000244140625,2042.5,1980.0,2040.0,6052
2010-02-03,SHREECEM,1856.9100341796875,2001.5,2025.0,1994.0,2010.0,2230
2010-02-04,SHREECEM,1810.2901611328125,1951.25,2014.949951171875,1950.0,1981.0,4430
2010-02-05,SHREECEM,1806.5792236328125,1947.25,2010.0,1865.0,1935.0,7258
2010-02-08,SHREECEM,1859.9718017578125,2004.800048828125,2065.0,1951.0,1995.0,7680
2010-02-09,SHREECEM,1841.787353515625,1985.199951171875,2070.0,1970.0,1985.0,8170
2010-02-10,SHREECEM,1821.56298828125,1963.4000244140625,2084.0,1953.0,2060.0,100635
2010-02-11,SHREECEM,1850.9263916015625,1995.050048828125,2025.0,1970.0,1971.050048828125,24742
2010-02-15,SHREECEM,1852.549560546875,1996.800048828125,2018.0,1990.199951171875,2005.0,2391
2010-02-16,SHREECEM,1882.1451416015625,2028.699951171875,2040.0,1991.0,2006.5,26271
2010-02-17,SHREECEM,1944.7689208984375,2096.199951171875,2116.0,2040.0,2040.0,11051
2010-02-18,SHREECEM,1950.7530517578125,2102.64990234375,2120.0,2075.0,2100.0,8372
