Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,MARUTI,1355.822021484375,1551.449951171875,1586.699951171875,1546.1500244140625,1565.0,534231
2010-01-05,MARUTI,1324.711181640625,1515.8499755859375,1567.550048828125,1510.0,1563.5,1407407
2010-01-06,MARUTI,1277.345458984375,1461.6500244140625,1522.800048828125,1460.0,1518.0,1571353
2010-01-07,MARUTI,1270.048583984375,1453.300048828125,1485.0,1450.0,1468.0,901165
2010-01-08,MARUTI,1252.43896484375,1433.1500244140625,1463.800048828125,1421.0999755859375,1459.0,1294429
2010-01-11,MARUTI,1271.3155517578125,1454.75,1462.25,1438.0,1442.0,478942
2010-01-12,MARUTI,1259.2991943359375,1441.0,1462.0,1435.0,1454.75,767986
2010-01-13,MARUTI,1248.5938720703125,1428.75,1449.5,1410.800048828125,1437.0,612474
2010-01-14,MARUTI,1236.4466552734375,1414.8499755859375,1443.25,1411.0,1439.0,480493
2010-01-15,MARUTI,1235.2232666015625,1413.449951171875,1442.9000244140625,1408.1500244140625,1410.0,723389
2010-01-18,MARUTI,1249.1181640625,1429.3499755859375,1447.0,1407.0,1409.0,916180
2010-01-19,MARUTI,1240.33544921875,1419.300048828125,1450.0,1413.0999755859375,1435.0,1009858
2010-01-20,MARUTI,1274.461669921875,1458.3499755859375,1465.0,1421.0,1428.800048828125,1376326
2010-01-21,MARUTI,1269.567626953125,1452.75,1480.0,1440.0,1445.0,1220211
2010-01-22,MARUTI,1262.3143310546875,1444.449951171875,1457.0,1405.0,1440.0,650256
2010-01-25,MARUTI,1263.8436279296875,1446.199951171875,1475.0,1412.0,1412.0,851324
2010-01-27,MARUTI,1197.0771484375,1369.800048828125,1447.0,1350.300048828125,1431.0,1180230
2010-01-28,MARUTI,1204.505615234375,1378.300048828125,1399.0,1362.050048828125,1377.0,835498
2010-01-29,MARUTI,1214.24951171875,1389.449951171875,1399.0,1332.0,1374.4000244140625,468949
2010-02-01,MARUTI,1222.551513671875,1398.949951171875,1419.699951171875,1375.25,1389.0,584347
2010-02-02,MARUTI,1200.354248046875,1373.550048828125,1418.25,1360.0,1418.25,573306
2010-02-03,MARUTI,1203.5877685546875,1377.25,1384.9000244140625,1360.199951171875,1365.0,594119
2010-02-04,MARUTI,1193.0133056640625,1365.1500244140625,1385.0,1355.0,1370.0,453970
2010-02-05,MARUTI,1187.5516357421875,1358.9000244140625,1378.050048828125,1320.25,1349.5,471270
2010-02-08,MARUTI,1190.3043212890625,1362.050048828125,1388.800048828125,1347.199951171875,1375.0999755859375,555655
2010-02-09,MARUTI,1182.177001953125,1352.75,1374.0,1342.5,1355.0,491001
