Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,PIDILITIND,43.25637435913086,48.4375,49.75,48.3125,49.1875,283028
2010-01-05,PIDILITIND,43.60242462158203,48.82500076293945,49.5,48.400001525878906,49.45000076293945,251932
2010-01-06,PIDILITIND,49.195045471191406,55.087501525878906,57.17499923706055,48.0,48.5,4515796
2010-01-07,PIDILITIND,46.962467193603516,52.587501525878906,57.099998474121094,52.150001525878906,56.17499923706055,4205412
2010-01-08,PIDILITIND,46.41548538208008,51.974998474121094,53.25,51.75,53.07500076293945,786796
2010-01-11,PIDILITIND,46.53828048706055,52.11249923706055,53.5,51.625,52.625,587032
2010-01-12,PIDILITIND,45.63407897949219,51.099998474121094,53.0,50.75,52.599998474121094,736444
2010-01-13,PIDILITIND,45.399662017822266,50.837501525878906,51.75,50.13750076293945,50.13750076293945,477248
2010-01-14,PIDILITIND,46.203392028808594,51.73749923706055,52.5,51.25,51.474998474121094,420584
2010-01-15,PIDILITIND,46.47129821777344,52.037498474121094,52.75,51.76250076293945,52.0,279264
2010-01-18,PIDILITIND,46.83967590332031,52.45000076293945,53.25,51.75,53.0,564844
2010-01-19,PIDILITIND,45.73455047607422,51.212501525878906,52.974998474121094,50.92499923706055,52.07500076293945,894144
2010-01-20,PIDILITIND,46.31502151489258,51.86249923706055,53.474998474121094,51.75,51.75,780244
2010-01-21,PIDILITIND,45.980125427246094,51.48749923706055,52.625,51.25,52.0,530164
2010-01-22,PIDILITIND,46.0247802734375,51.537498474121094,51.974998474121094,49.5625,51.0625,450544
2010-01-25,PIDILITIND,46.29269790649414,51.837501525878906,52.974998474121094,51.26250076293945,51.75,419844
2010-01-27,PIDILITIND,44.763362884521484,50.125,51.9375,50.0,51.5,585024
2010-01-28,PIDILITIND,44.908485412597656,50.287498474121094,52.0,48.849998474121094,50.04999923706055,893916
2010-01-29,PIDILITIND,43.60242462158203,48.82500076293945,51.25,47.875,51.224998474121094,1382992
2010-02-01,PIDILITIND,43.27870559692383,48.462501525878906,49.75,48.17499923706055,49.17499923706055,612320
2010-02-02,PIDILITIND,42.251708984375,47.3125,49.349998474121094,47.150001525878906,48.75,563304
2010-02-03,PIDILITIND,42.3745002746582,47.45000076293945,48.98749923706055,47.25,47.849998474121094,998324
2010-02-04,PIDILITIND,42.8991584777832,48.037498474121094,48.25,47.0,47.775001525878906,392044
2010-02-05,PIDILITIND,42.45264434814453,47.537498474121094,47.75,46.54999923706055,47.025001525878906,264856
2010-02-08,PIDILITIND,42.341007232666016,47.412498474121094,48.6875,47.0625,48.337501525878906,244304
2010-02-09,PIDILITIND,41.86100769042969,46.875,48.875,46.75,48.25,249784
2010-02-10,PIDILITIND,42.01728820800781,47.04999923706055,47.5,46.95000076293945,47.4375,160300
2010-02-11,PIDILITIND,42.0284423828125,47.0625,47.974998474121094,46.775001525878906,47.5,266356
2010-02-15,PIDILITIND,42.65357971191406,47.76250076293945,48.5,47.349998474121094,47.474998474121094,233096
2010-02-16,PIDILITIND,42.99962615966797,48.150001525878906,48.375,47.625,48.125,198772
2010-02-17,PIDILITIND,43.54661178588867,48.76250076293945,49.474998474121094,48.25,48.70000076293945,256164
2010-02-18,PIDILITIND,43.78102493286133,49.025001525878906,50.974998474121094,48.525001525878906,49.0,455984
2010-02-19,PIDILITIND,45.79037094116211,51.275001525878906,52.20000076293945,49.037498474121094,49.48749923706055,4194592
2010-02-22,PIDILITIND,44.68523025512695,50.037498474121094,52.70000076293945,49.400001525878906,52.275001525878906,934860
2010-02-23,PIDILITIND,44.33917999267578,49.650001525878906,51.0,49.275001525878906,49.95000076293945,289296
2010-02-24,PIDILITIND,43.76987075805664,49.01250076293945,50.099998474121094,48.79999923706055,49.5,161644
2010-02-25,PIDILITIND,43.814517974853516,49.0625,49.95000076293945,48.75,49.25,114672
2010-02-26,PIDILITIND,44.01544952392578,49.287498474121094,50.0,48.775001525878906,48.849998474121094,123944
2010-03-02,PIDILITIND,45.63407897949219,51.099998474121094,51.25,49.75,49.75,295132
