Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2021-03-26,KALYANKJIL,74.59343719482422,75.19999694824219,81.0,72.9000015258789,73.94999694824219,51421860
2021-03-30,KALYANKJIL,70.27852630615234,70.8499984741211,77.9000015258789,69.6500015258789,75.94999694824219,11091947
2021-03-31,KALYANKJIL,67.55071258544922,68.0999984741211,71.75,67.6500015258789,71.75,4659613
2021-04-01,KALYANKJIL,70.8240966796875,71.4000015258789,72.75,68.19999694824219,68.5999984741211,7403570
2021-04-05,KALYANKJIL,69.33619689941406,69.9000015258789,71.5,68.55000305175781,71.5,2399032
2021-04-06,KALYANKJIL,69.78256225585938,70.3499984741211,71.25,69.0999984741211,70.30000305175781,2379469
2021-04-07,KALYANKJIL,69.33619689941406,69.9000015258789,70.9000015258789,69.80000305175781,70.55000305175781,1625067
2021-04-08,KALYANKJIL,72.26239013671875,72.8499984741211,75.0,71.4000015258789,71.9000015258789,4824848
2021-04-09,KALYANKJIL,70.42732238769531,71.0,73.0999984741211,70.44999694824219,73.0,2357516
2021-04-12,KALYANKJIL,67.79869079589844,68.3499984741211,70.9000015258789,68.0,70.9000015258789,2042113
2021-04-13,KALYANKJIL,68.74102783203125,69.30000305175781,69.8499984741211,68.05000305175781,69.0,1439847
2021-04-15,KALYANKJIL,68.4434585571289,69.0,69.8499984741211,68.55000305175781,69.0,896321
2021-04-16,KALYANKJIL,68.3442611694336,68.9000015258789,69.69999694824219,68.80000305175781,69.0,909629
2021-04-19,KALYANKJIL,66.310791015625,66.8499984741211,67.80000305175781,65.69999694824219,67.80000305175781,1228866
2021-04-20,KALYANKJIL,66.60836791992188,67.1500015258789,68.3499984741211,66.80000305175781,67.19999694824219,797720
2021-04-22,KALYANKJIL,66.16200256347656,66.69999694824219,67.1500015258789,66.4000015258789,67.0,851612
2021-04-23,KALYANKJIL,65.07086944580078,65.5999984741211,66.69999694824219,65.5,66.5999984741211,1823091
2021-04-26,KALYANKJIL,63.33498764038086,63.849998474121094,67.0,63.75,65.9000015258789,2193105
2021-04-27,KALYANKJIL,60.90475082397461,61.400001525878906,64.80000305175781,61.20000076293945,64.0,3532919
2021-04-28,KALYANKJIL,61.15273666381836,61.650001525878906,62.900001525878906,60.599998474121094,61.54999923706055,4057145
2021-04-29,KALYANKJIL,60.75596237182617,61.25,62.849998474121094,61.099998474121094,62.0,1938409
2021-04-30,KALYANKJIL,59.41685104370117,59.900001525878906,61.20000076293945,59.75,61.0,2347572
2021-05-03,KALYANKJIL,58.17693328857422,58.650001525878906,59.70000076293945,58.54999923706055,59.70000076293945,1696511
2021-05-04,KALYANKJIL,57.78015899658203,58.25,60.70000076293945,58.099998474121094,58.650001525878906,2298017
2021-05-05,KALYANKJIL,57.63136672973633,58.099998474121094,59.5,58.0,58.5,1580604
2021-05-06,KALYANKJIL,56.24265670776367,56.70000076293945,58.79999923706055,56.599998474121094,58.45000076293945,2238052
2021-05-07,KALYANKJIL,58.325721740722656,58.79999923706055,59.650001525878906,56.29999923706055,57.0,4763134
2021-05-10,KALYANKJIL,61.00394058227539,61.5,62.0,59.20000076293945,59.400001525878906,3883522
2021-05-11,KALYANKJIL,63.087005615234375,63.599998474121094,64.9000015258789,61.0,61.5,4982475
2021-05-12,KALYANKJIL,61.84708786010742,62.349998474121094,64.9000015258789,61.79999923706055,64.44999694824219,2592651
2021-05-14,KALYANKJIL,60.309593200683594,60.79999923706055,63.95000076293945,60.20000076293945,63.0,2581690
2021-05-17,KALYANKJIL,60.25999450683594,60.75,61.70000076293945,60.29999923706055,61.20000076293945,1084150
2021-05-18,KALYANKJIL,60.75596237182617,61.25,61.45000076293945,60.75,60.75,1192298
2021-05-19,KALYANKJIL,60.706363677978516,61.20000076293945,61.599998474121094,60.849998474121094,61.25,1122948
2021-05-20,KALYANKJIL,59.615234375,60.099998474121094,61.900001525878906,59.79999923706055,61.70000076293945,2434240
2021-05-21,KALYANKJIL,61.40072250366211,61.900001525878906,64.0,59.849998474121094,61.099998474121094,6130052
2021-05-24,KALYANKJIL,62.49184799194336,63.0,63.650001525878906,61.70000076293945,62.04999923706055,3276413
2021-05-25,KALYANKJIL,67.30272674560547,67.8499984741211,68.4000015258789,63.5,64.0,12120772
2021-05-26,KALYANKJIL,70.6257095336914,71.19999694824219,72.4000015258789,69.0,69.0,8567087
2021-05-27,KALYANKJIL,67.9474868774414,68.5,72.69999694824219,68.1500015258789,71.80000305175781,7219130
2021-05-28,KALYANKJIL,67.35232543945312,67.9000015258789,70.0,67.5,69.80000305175781,4577224
2021-05-31,KALYANKJIL,66.26119995117188,66.80000305175781,68.19999694824219,66.5999984741211,68.0,2315437
2021-06-01,KALYANKJIL,67.40191650390625,67.94999694824219,69.19999694824219,67.0,67.0,3204915
