Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,MRF,5920.73583984375,6142.9501953125,6215.0,6032.0,6081.0,18735
2010-01-05,MRF,5937.7490234375,6160.60009765625,6269.0,6150.0,6200.0,17947
2010-01-06,MRF,5870.0859375,6090.39990234375,6198.0,6055.0,6180.0,10735
2010-01-07,MRF,5991.33544921875,6216.2001953125,6371.0,6151.0,6249.89990234375,42206
2010-01-08,MRF,5943.771484375,6166.85009765625,6294.39990234375,6150.0,6243.2998046875,11155
2010-01-11,MRF,5935.8203125,6158.60009765625,6252.0,6150.0,6199.0,9387
2010-01-12,MRF,5864.25634765625,6084.35009765625,6194.39990234375,6060.0,6194.39990234375,7286
2010-01-13,MRF,5886.18310546875,6107.10009765625,6145.0,6048.0,6085.0,7550
2010-01-14,MRF,6207.810546875,6440.7998046875,6485.0,6131.14990234375,6167.7998046875,59564
2010-01-15,MRF,6174.36572265625,6406.10009765625,6549.5,6380.0,6498.7001953125,28721
2010-01-18,MRF,6140.0048828125,6370.4501953125,6498.9501953125,6325.0,6449.39990234375,14071
2010-01-19,MRF,6066.46630859375,6294.14990234375,6460.0,6275.0,6382.0,10455
2010-01-20,MRF,5961.26416015625,6185.0,6352.85009765625,6150.0,6351.0,7790
2010-01-21,MRF,5881.5087890625,6102.25,6240.0,6090.0,6185.0,6884
2010-01-22,MRF,5831.29248046875,6050.14990234375,6149.0,6010.0,6110.0,10727
2010-01-25,MRF,5823.775390625,6042.35009765625,6120.0,6021.0,6089.75,4312
2010-01-27,MRF,5457.37841796875,5662.2001953125,6117.7998046875,5555.0,6059.89990234375,16183
2010-01-28,MRF,5554.28759765625,5762.75,5919.0,5685.0498046875,5757.0,20888
2010-01-29,MRF,5593.03564453125,5802.9501953125,5839.0,5700.89990234375,5705.0,12640
2010-02-01,MRF,5838.134765625,6057.25,6124.0,5770.0,5794.39990234375,15389
2010-02-02,MRF,5749.36767578125,5965.14990234375,6225.0,5930.0,6130.0,14177
2010-02-03,MRF,5747.1982421875,5962.89990234375,6082.0,5933.10009765625,6039.39990234375,9081
2010-02-04,MRF,5603.00732421875,5813.2998046875,6068.0,5789.0,5999.0,6897
2010-02-05,MRF,5513.32568359375,5720.25,5780.0,5650.5,5700.0,7849
2010-02-08,MRF,5608.6494140625,5819.14990234375,5850.0,5701.0,5758.0,6318
2010-02-09,MRF,5807.5810546875,6025.5498046875,6074.0,5795.0,5820.0,17233
2010-02-10,MRF,5688.4033203125,5901.89990234375,6080.0,5852.75,6070.0,7965
2010-02-11,MRF,5664.2626953125,5876.85009765625,5993.2998046875,5851.0,5950.0,4374
2010-02-15,MRF,5630.47802734375,5841.7998046875,5966.9501953125,5810.0,5965.0,3584
2010-02-16,MRF,5575.205078125,5784.4501953125,5900.0,5770.0,5880.0,6171
2010-02-17,MRF,5618.72216796875,5829.60009765625,5900.0,5810.0498046875,5847.89990234375,5082
2010-02-18,MRF,5575.87890625,5785.14990234375,5860.0,5770.0,5829.0,3454
2010-02-19,MRF,5536.50439453125,5744.2998046875,5789.9501953125,5710.10009765625,5750.0,3497
2010-02-22,MRF,5537.8544921875,5745.7001953125,5839.0,5715.14990234375,5799.0,7669
2010-02-23,MRF,5490.146484375,5696.2001953125,5774.7998046875,5675.0,5730.0,4301
2010-02-24,MRF,5411.44921875,5614.5498046875,5680.0,5600.0,5680.0,3962
2010-02-25,MRF,5429.63232421875,5614.35009765625,5657.0,5600.0,5630.0498046875,2910
2010-02-26,MRF,5473.392578125,5659.60009765625,5765.0,5580.0,5620.0,6567
2010-03-02,MRF,5626.4853515625,5817.89990234375,5865.0,5703.0,5739.9501953125,7724
2010-03-03,MRF,5663.13818359375,5855.7998046875,5925.0,5830.0,5850.0,4800
2010-03-04,MRF,6080.48974609375,6287.35009765625,6350.0,5800.0,5800.0,46654
2010-03-05,MRF,5919.8046875,6121.2001953125,6329.0,6100.0,6300.2001953125,17971
2010-03-08,MRF,6031.93994140625,6237.14990234375,6276.0,5297.0,5297.0,17520
2010-03-09,MRF,6094.17138671875,6301.5,6418.7001953125,6120.0,6120.0,25306
2010-03-10,MRF,6086.8232421875,6293.89990234375,6390.0,6251.0,6276.0,11051
2010-03-11,MRF,6110.95166015625,6318.85009765625,6351.0,6275.0,6351.0,9858
2010-03-12,MRF,6149.5888671875,6358.7998046875,6435.0,6290.10009765625,6338.0,15994
2010-03-15,MRF,6060.71142578125,6266.89990234375,6394.39990234375,6230.0,6394.39990234375,7642
2010-03-16,MRF,6287.931640625,6501.85009765625,6539.85009765625,6251.14990234375,6280.0,37466
2010-03-17,MRF,6159.8388671875,6369.39990234375,6549.0,6338.2998046875,6535.0,14127
2010-03-18,MRF,6861.4677734375,7094.89990234375,7244.85009765625,6312.0498046875,6370.0,140611
2010-03-19,MRF,6809.92333984375,7041.60009765625,7125.4501953125,6825.0,7045.0,98915
2010-03-22,MRF,6948.458984375,7184.85009765625,7298.0,6915.0,6950.0,70534
2010-03-23,MRF,6923.7509765625,7159.2998046875,7318.0,7110.0,7200.0,29857
2010-03-25,MRF,6853.82958984375,7087.0,7229.0,7036.10009765625,7159.2998046875,18178
2010-03-26,MRF,6735.50390625,6964.64990234375,7160.0,6910.0,7101.0,11594
2010-03-29,MRF,6655.138671875,6881.5498046875,7050.0,6805.0,7015.0,10207
2010-03-30,MRF,6576.56201171875,6800.2998046875,6974.0,6780.0,6948.0,9641
2010-03-31,MRF,6561.13671875,6784.35009765625,6862.0,6760.0,6845.0,7766
2010-04-01,MRF,6672.49951171875,6899.5,6968.0,6804.0,6845.0,15001
2010-04-05,MRF,6732.74853515625,6961.7998046875,7099.0,6887.0,6959.39990234375,19822
2010-04-06,MRF,6666.21240234375,6893.0,7019.39990234375,6870.0,6951.0,6628
2010-04-07,MRF,6972.5390625,7209.75,7249.0,6900.5498046875,6939.0,61369
2010-04-08,MRF,6835.69580078125,7068.25,7273.2998046875,7032.0,7189.7998046875,22865
2010-04-09,MRF,6853.34619140625,7086.5,7199.0,7060.0,7100.0,10563
2010-04-12,MRF,6813.59765625,7045.39990234375,7148.0,7011.10009765625,7134.89990234375,5539
2010-04-13,MRF,6957.2607421875,7193.9501953125,7360.0,7050.0498046875,7074.39990234375,28951
2010-04-15,MRF,6862.77490234375,7096.25,7274.39990234375,7078.0,7220.0,13081
2010-04-16,MRF,6797.15673828125,7028.39990234375,7173.0,6985.0,7070.0,11228
2010-04-19,MRF,6769.1123046875,6999.39990234375,7060.0,6892.0,6990.0,16621
2010-04-20,MRF,6834.19580078125,7066.7001953125,7166.7998046875,7000.0,7000.0,13562
2010-04-21,MRF,6836.7119140625,7069.2998046875,7179.0,7050.0,7088.0,9420
2010-04-22,MRF,6822.5908203125,7054.7001953125,7149.7998046875,7020.0,7058.0,7302
2010-04-23,MRF,6791.78955078125,7022.85009765625,7116.85009765625,7000.0498046875,7079.39990234375,5220
2010-04-26,MRF,6885.11572265625,7119.35009765625,7230.89990234375,7030.0,7089.39990234375,21598
2010-04-27,MRF,6958.22802734375,7194.9501953125,7274.0,7126.2001953125,7135.0,18797
2010-04-28,MRF,6831.732421875,7064.14990234375,7185.0,7050.0,7144.39990234375,8570
2010-04-29,MRF,6835.16259765625,7067.7001953125,7264.0,7035.5498046875,7153.2998046875,36876
2010-04-30,MRF,6853.58740234375,7086.75,7175.0,7065.0,7148.89990234375,10062
2010-05-03,MRF,6750.2998046875,6979.9501953125,7123.0,6961.0,7049.39990234375,5694
2010-05-04,MRF,6638.94091796875,6864.7998046875,7060.0,6845.0,7060.0,8742
2010-05-05,MRF,6642.75830078125,6868.75,6925.0,6725.0,6750.14990234375,9120
2010-05-06,MRF,6700.25341796875,6928.2001953125,6990.0498046875,6860.0,6918.0,7930
2010-05-07,MRF,6539.9072265625,6762.39990234375,6920.0,6723.0,6899.89990234375,6642
2010-05-10,MRF,6762.486328125,6992.5498046875,7001.0,6800.0498046875,6800.0498046875,6193
2010-05-11,MRF,6775.8310546875,7006.35009765625,7049.0,6790.0,6911.14990234375,6165
2010-05-12,MRF,6772.93115234375,7003.35009765625,7138.0,6995.0,7000.0,7026
2010-05-13,MRF,6892.8017578125,7127.2998046875,7188.0,7050.0,7066.10009765625,7630
2010-05-14,MRF,7192.2666015625,7436.9501953125,7575.0,7095.0,7095.0,45854
2010-05-17,MRF,7085.25390625,7326.2998046875,7398.0,7200.0,7394.2998046875,12510
2010-05-18,MRF,7158.8037109375,7402.35009765625,7612.0,7288.0,7310.0,25913
2010-05-19,MRF,7076.310546875,7317.0498046875,7558.0,7261.0,7350.0,14534
2010-05-20,MRF,7084.7705078125,7325.7998046875,7490.0,7307.5498046875,7386.9501953125,7889
2010-05-21,MRF,6969.83203125,7206.9501953125,7300.0,7160.0,7300.0,6825
2010-05-24,MRF,7050.294921875,7290.14990234375,7352.7998046875,7234.25,7242.0,5994
2010-05-25,MRF,7071.328125,7311.89990234375,7350.0,7220.0,7260.0,8411
2010-05-26,MRF,7080.61376953125,7321.5,7474.0,7280.10009765625,7330.0,5099
2010-05-27,MRF,7101.8408203125,7343.4501953125,7417.5,7320.0,7340.14990234375,3619
2010-05-28,MRF,7135.6904296875,7378.4501953125,7431.0,7313.0,7399.0,6308
2010-05-31,MRF,7086.17333984375,7327.25,7470.0,7276.0,7450.0,4348
2010-06-01,MRF,6984.1455078125,7221.75,7410.0,7190.0,7327.5,6065
2010-06-02,MRF,6995.1708984375,7233.14990234375,7300.0,7202.0,7265.0,2273
2010-06-03,MRF,7051.35791015625,7291.25,7347.0,7270.10009765625,7347.0,2837
2010-06-04,MRF,7041.34814453125,7280.89990234375,7345.0,7251.10009765625,7320.0,2979
2010-06-07,MRF,6964.46533203125,7201.39990234375,7342.0,7100.0,7100.0,5401
2010-06-08,MRF,7065.9140625,7306.2998046875,7424.0,7100.0,7210.0,10943
2010-06-09,MRF,7047.1513671875,7286.89990234375,7411.0,7233.0,7233.0,4879
2010-06-10,MRF,7056.5341796875,7296.60009765625,7410.0,7276.0,7344.0,23324
2010-06-11,MRF,7024.2802734375,7263.25,7374.0,7240.0,7370.0,2971
2010-06-14,MRF,7098.310546875,7339.7998046875,7375.0,7285.0,7349.0,4772
2010-06-15,MRF,7379.0126953125,7630.0498046875,7940.0,7300.0,7310.0,47743
2010-06-16,MRF,7225.38818359375,7471.2001953125,7744.0,7435.5,7649.0,12371
2010-06-17,MRF,7271.56689453125,7518.9501953125,7625.0,7430.0,7526.0,6927
2010-06-18,MRF,7175.67724609375,7419.7998046875,7609.0,7385.0,7578.0,7270
2010-06-21,MRF,7331.38134765625,7580.7998046875,7775.0,7430.0,7499.0,24927
