Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,GODREJCP,78.16502380371094,90.3499984741211,99.43333435058594,89.48332977294922,99.43333435058594,293940
2010-01-05,GODREJCP,78.2803955078125,90.48332977294922,92.88333129882812,90.1500015258789,90.66666412353516,161406
2010-01-06,GODREJCP,76.13198852539062,88.0,92.0,86.01666259765625,92.0,186345
2010-01-07,GODREJCP,75.5263900756836,87.30000305175781,88.0,86.0,88.0,157233
2010-01-08,GODREJCP,77.37202453613281,89.43333435058594,89.93333435058594,87.01666259765625,88.18333435058594,159621
2010-01-11,GODREJCP,77.02594757080078,89.03333282470703,92.66666412353516,88.66666412353516,90.66666412353516,186051
2010-01-12,GODREJCP,76.99710083007812,89.0,89.98332977294922,88.66666412353516,89.03333282470703,67332
2010-01-13,GODREJCP,77.02594757080078,89.03333282470703,89.5999984741211,87.3499984741211,89.13333129882812,138843
2010-01-14,GODREJCP,77.53060913085938,89.61666870117188,91.30000305175781,88.33333587646484,91.30000305175781,131409
2010-01-15,GODREJCP,77.0548095703125,89.06666564941406,90.06666564941406,88.66666412353516,89.66666412353516,45960
2010-01-18,GODREJCP,76.14639282226562,88.01666259765625,90.0,87.16666412353516,88.33333587646484,82392
2010-01-19,GODREJCP,75.45429229736328,87.21666717529297,90.0,87.0,90.0,148896
2010-01-20,GODREJCP,74.58915710449219,86.21666717529297,88.55000305175781,86.0,87.0,219513
2010-01-21,GODREJCP,74.32960510253906,85.91666412353516,87.30000305175781,85.0,85.5,54432
2010-01-22,GODREJCP,72.22444915771484,83.48332977294922,85.33333587646484,81.3499984741211,84.66666412353516,208914
2010-01-25,GODREJCP,71.22954559326172,82.33333587646484,88.0,80.66666412353516,84.16666412353516,512796
2010-01-27,GODREJCP,70.66718292236328,81.68333435058594,84.1500015258789,80.03333282470703,80.03333282470703,466848
2010-01-28,GODREJCP,68.5476303100586,79.23332977294922,83.66666412353516,78.73332977294922,83.33333587646484,101544
