Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2017-08-11,COCHINSHIP,204.7799835205078,264.07501220703125,264.07501220703125,217.5,220.0749969482422,55234074
2017-08-14,COCHINSHIP,210.266357421875,271.1499938964844,287.5,264.82501220703125,286.0,19202718
2017-08-16,COCHINSHIP,207.90121459960938,268.1000061035156,274.0,264.5,268.7749938964844,6482066
2017-08-17,COCHINSHIP,208.42465209960938,268.7749938964844,273.4750061035156,266.1000061035156,267.3999938964844,4330378
2017-08-18,COCHINSHIP,207.22271728515625,267.2250061035156,268.70001220703125,259.0,267.5,4786128
2017-08-21,COCHINSHIP,203.26785278320312,262.125,269.8500061035156,260.42498779296875,268.32501220703125,2221058
2017-08-22,COCHINSHIP,198.71200561523438,256.25,265.0,250.0,264.0,3039678
2017-08-23,COCHINSHIP,197.1998291015625,254.3000030517578,258.95001220703125,252.52499389648438,256.7749938964844,1933098
2017-08-24,COCHINSHIP,198.98341369628906,256.6000061035156,263.75,253.75,255.0,3302236
2017-08-28,COCHINSHIP,197.7814178466797,255.0500030517578,260.5,254.4499969482422,257.5,1072778
2017-08-29,COCHINSHIP,195.51319885253906,252.125,258.5,251.5,254.0,1629020
2017-08-30,COCHINSHIP,199.6231231689453,257.42498779296875,258.45001220703125,253.25,253.25,1702072
2017-08-31,COCHINSHIP,199.08035278320312,256.7250061035156,260.45001220703125,254.10000610351562,258.25,1344092
2017-09-01,COCHINSHIP,206.11761474609375,265.79998779296875,269.42498779296875,256.0,257.5,4028642
2017-09-04,COCHINSHIP,208.05628967285156,268.29998779296875,272.75,262.5,264.5,3053174
2017-09-05,COCHINSHIP,209.0643768310547,269.6000061035156,271.8999938964844,266.75,269.5,1289926
2017-09-06,COCHINSHIP,206.58290100097656,266.3999938964844,272.5,265.5,268.45001220703125,1477104
2017-09-07,COCHINSHIP,206.62173461914062,266.45001220703125,268.7250061035156,265.0,267.0,798722
2017-09-08,COCHINSHIP,212.82542419433594,274.45001220703125,280.54998779296875,265.5249938964844,267.29998779296875,5207140
2017-09-11,COCHINSHIP,217.98220825195312,281.1000061035156,286.4750061035156,272.0,275.875,5035072
2017-09-12,COCHINSHIP,216.58631896972656,279.29998779296875,289.8999938964844,278.0249938964844,289.375,3695900
2017-09-13,COCHINSHIP,210.9254913330078,272.0,279.2250061035156,271.1000061035156,279.2250061035156,1347888
2017-09-14,COCHINSHIP,210.24696350097656,271.125,274.92498779296875,270.2749938964844,272.7250061035156,947250
