Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2025-10-13,TATACAP,329.9490051269531,330.5,333.0,326.25,330.0,117611923
2025-10-14,TATACAP,319.266845703125,319.79998779296875,331.8999938964844,319.04998779296875,330.5,28551748
2025-10-15,TATACAP,329.1503601074219,329.70001220703125,330.79998779296875,320.0,320.0,15881677
2025-10-16,TATACAP,334.5413513183594,335.1000061035156,336.0,329.70001220703125,330.0,19938421
2025-10-17,TATACAP,330.148681640625,330.70001220703125,336.6499938964844,329.3999938964844,335.1000061035156,7576158
2025-10-20,TATACAP,324.8075866699219,325.3500061035156,331.6499938964844,323.95001220703125,330.75,5691141
2025-10-21,TATACAP,329.3999328613281,329.95001220703125,331.3500061035156,326.0,326.0,3052727
2025-10-23,TATACAP,324.5080871582031,325.04998779296875,330.0,324.45001220703125,329.54998779296875,9542377
2025-10-24,TATACAP,323.6095886230469,324.1499938964844,327.70001220703125,323.3999938964844,324.5,4136601
2025-10-27,TATACAP,328.3516845703125,328.8999938964844,330.45001220703125,324.8999938964844,325.0,5948900
2025-10-28,TATACAP,330.5480041503906,331.1000061035156,333.70001220703125,327.6000061035156,328.8999938964844,6925054
2025-10-29,TATACAP,325.8558349609375,326.3999938964844,331.8999938964844,325.79998779296875,331.8999938964844,6776721
2025-10-30,TATACAP,326.4049377441406,326.95001220703125,327.79998779296875,324.8500061035156,325.3999938964844,2482953
2025-10-31,TATACAP,326.75433349609375,327.29998779296875,330.0,325.29998779296875,330.0,3745921
2025-11-03,TATACAP,328.2518310546875,328.79998779296875,331.5,325.25,325.6000061035156,4791323
2025-11-04,TATACAP,328.7510070800781,329.29998779296875,330.70001220703125,326.3999938964844,326.3999938964844,6353144
2025-11-06,TATACAP,325.90576171875,326.45001220703125,328.1499938964844,325.0,327.6499938964844,3528292
2025-11-07,TATACAP,322.311767578125,322.8500061035156,326.0,320.29998779296875,325.1000061035156,5369467
2025-11-10,TATACAP,324.2085876464844,324.75,325.95001220703125,318.3500061035156,322.0,3851564
2025-11-11,TATACAP,325.1070861816406,325.6499938964844,326.25,321.20001220703125,324.0,3341820
2025-11-12,TATACAP,324.6578674316406,325.20001220703125,326.25,323.6000061035156,325.75,2278725
2025-11-13,TATACAP,323.2601623535156,323.79998779296875,327.5,322.95001220703125,325.0,3583700
2025-11-14,TATACAP,324.95733642578125,325.5,325.95001220703125,322.45001220703125,324.0,2102955
2025-11-17,TATACAP,324.45819091796875,325.0,325.70001220703125,324.45001220703125,325.0,2148716
2025-11-18,TATACAP,320.4149475097656,320.95001220703125,324.8999938964844,320.04998779296875,324.0,1522492
2025-11-19,TATACAP,319.7160949707031,320.25,323.3500061035156,317.95001220703125,322.3999938964844,4399133
2025-11-20,TATACAP,318.06884765625,318.6000061035156,321.45001220703125,317.79998779296875,320.95001220703125,2060273
2025-11-21,TATACAP,316.3716735839844,316.8999938964844,319.3999938964844,315.1000061035156,318.6000061035156,1648418
2025-11-24,TATACAP,318.5180969238281,319.04998779296875,323.75,316.5,316.79998779296875,3567815
2025-11-25,TATACAP,324.45819091796875,325.0,326.5,319.6499938964844,319.6499938964844,2021744
2025-11-26,TATACAP,324.0089111328125,324.54998779296875,327.8999938964844,323.6000061035156,325.95001220703125,2150276
2025-11-27,TATACAP,324.2585144042969,324.79998779296875,326.95001220703125,323.6000061035156,324.95001220703125,875769
2025-11-28,TATACAP,327.35333251953125,327.8999938964844,330.8999938964844,324.0,324.0,6654492
2025-12-01,TATACAP,322.4615173339844,323.0,327.70001220703125,322.1000061035156,327.0,1231244
2025-12-02,TATACAP,321.36334228515625,321.8999938964844,324.3999938964844,320.70001220703125,322.95001220703125,1073653
2025-12-03,TATACAP,321.96234130859375,322.5,323.3500061035156,319.8999938964844,321.04998779296875,1395851
2025-12-04,TATACAP,321.5130920410156,322.04998779296875,323.0,321.04998779296875,321.04998779296875,976548
2025-12-05,TATACAP,324.9074401855469,325.45001220703125,328.0,322.04998779296875,322.04998779296875,2089846
2025-12-08,TATACAP,322.4615173339844,323.0,327.79998779296875,321.5,326.3999938964844,1449370
2025-12-09,TATACAP,326.0555114746094,326.6000061035156,327.04998779296875,320.1499938964844,323.04998779296875,1778391
2025-12-10,TATACAP,324.40826416015625,324.95001220703125,328.79998779296875,323.8500061035156,326.8500061035156,2158014
2025-12-11,TATACAP,325.50640869140625,326.04998779296875,326.75,323.3999938964844,323.3999938964844,864045
2025-12-12,TATACAP,324.0089111328125,324.54998779296875,327.5,323.6499938964844,325.6000061035156,906335
2025-12-15,TATACAP,322.2119445800781,322.75,324.0,321.29998779296875,322.95001220703125,657989
