Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-05,GODREJPROP,238.5570068359375,249.82864379882812,272.8700866699219,233.50665283203125,237.6220245361328,18725211
2010-01-06,GODREJPROP,234.094482421875,245.15525817871094,254.176513671875,243.9229736328125,249.71238708496094,2516742
2010-01-07,GODREJPROP,238.40159606933594,249.6658935546875,252.92098999023438,244.5972442626953,245.99227905273438,1770747
2010-01-08,GODREJPROP,231.03060913085938,241.9466552734375,250.2936553955078,240.48187255859375,247.85232543945312,506481
2010-01-11,GODREJPROP,231.03060913085938,241.9466552734375,246.2015380859375,237.15701293945312,244.99249267578125,582055
2010-01-12,GODREJPROP,226.92332458496094,237.64527893066406,243.87646484375,236.78500366210938,242.03965759277344,381934
2010-01-13,GODREJPROP,229.85394287109375,240.71437072753906,243.87646484375,233.66941833496094,237.64527893066406,460431
2010-01-14,GODREJPROP,228.10000610351562,238.8775634765625,243.5277099609375,237.15701293945312,242.7371826171875,153881
2010-01-15,GODREJPROP,226.5458984375,237.25001525878906,240.412109375,237.01751708984375,238.08705139160156,162907
2010-01-18,GODREJPROP,226.59031677246094,237.29652404785156,239.85409545898438,235.29696655273438,237.25001525878906,116392
2010-01-19,GODREJPROP,227.5449676513672,238.29629516601562,245.71327209472656,234.8319549560547,234.8319549560547,258953
2010-01-20,GODREJPROP,227.32296752929688,238.0637969970703,242.7371826171875,237.15701293945312,239.22633361816406,159726
2010-01-21,GODREJPROP,222.4163818359375,232.92538452148438,239.45883178710938,232.2743682861328,237.15701293945312,185968
2010-01-22,GODREJPROP,219.33035278320312,229.69354248046875,242.71392822265625,227.8567352294922,227.8567352294922,257321
2010-01-25,GODREJPROP,217.35438537597656,227.62423706054688,234.8319549560547,226.9267120361328,230.1818084716797,280684
2010-01-27,GODREJPROP,213.5579376220703,223.6483612060547,231.5768585205078,209.4189453125,226.62445068359375,142210
2010-01-28,GODREJPROP,215.08982849121094,225.25267028808594,228.78677368164062,224.11338806152344,225.53167724609375,146599
2010-01-29,GODREJPROP,211.3377685546875,221.32330322265625,225.25267028808594,214.55734252929688,225.25267028808594,67047
