Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,TATAMOTORS,149.19464111328125,163.53591918945312,164.04049682617188,156.1847686767578,156.30348205566406,27906448
2010-01-05,TATAMOTORS,146.59506225585938,160.6864776611328,167.14718627929688,153.24627685546875,162.2595977783203,23669317
2010-01-06,TATAMOTORS,146.8207244873047,160.93382263183594,162.93238830566406,159.3112335205078,162.2002410888672,14990820
2010-01-07,TATAMOTORS,141.80218505859375,155.43283081054688,161.9232177734375,154.34449768066406,161.17127990722656,22722030
2010-01-08,TATAMOTORS,142.5784149169922,156.28370666503906,159.25186157226562,155.34378051757812,156.32327270507812,16495776
2010-01-11,TATAMOTORS,142.64157104492188,156.3529510498047,158.1041717529297,154.7897186279297,158.1041717529297,11776347
2010-01-12,TATAMOTORS,141.9465789794922,155.59112548828125,157.7084197998047,154.55227661132812,155.92752075195312,10657130
2010-01-13,TATAMOTORS,141.70285034179688,155.32398986816406,157.19393920898438,152.78126525878906,155.33389282226562,17659374
2010-01-14,TATAMOTORS,141.19740295410156,154.7699432373047,156.7783966064453,154.2554473876953,155.53176879882812,8626217
2010-01-15,TATAMOTORS,143.91429138183594,157.7480010986328,158.99462890625,153.35511779785156,154.93812561035156,18955837
2010-01-18,TATAMOTORS,146.37843322753906,160.4490203857422,161.01296997070312,155.38336181640625,157.0455322265625,18756613
2010-01-19,TATAMOTORS,145.62928771972656,159.62783813476562,162.02215576171875,158.70770263671875,160.8744659423828,11559642
2010-01-20,TATAMOTORS,145.31332397460938,159.2815399169922,160.7557373046875,158.11407470703125,160.28082275390625,10185363
2010-01-21,TATAMOTORS,141.30572509765625,154.88865661621094,159.02430725097656,154.40386962890625,158.24269104003906,9291983
2010-01-22,TATAMOTORS,140.4572296142578,153.95863342285156,155.82858276367188,149.19967651367188,150.8618621826172,12698513
2010-01-25,TATAMOTORS,138.76028442382812,152.0985870361328,154.93812561035156,150.38694763183594,153.9883270263672,8448704
2010-01-27,TATAMOTORS,129.60769653320312,142.06619262695312,150.8618621826172,140.73052978515625,148.80392456054688,16092885
2010-01-28,TATAMOTORS,128.37110900878906,140.7107391357422,145.37075805664062,138.9595184326172,143.4612274169922,27120072
2010-01-29,TATAMOTORS,125.34732818603516,137.3962860107422,140.8492431640625,132.87478637695312,139.50367736816406,20899408
2010-02-01,TATAMOTORS,129.95068359375,142.44216918945312,143.13473510742188,134.23023986816406,136.0803985595703,24102055
2010-02-02,TATAMOTORS,128.07325744628906,140.3842315673828,146.4293975830078,139.51358032226562,144.45062255859375,21818956
