Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,IOC,23.01737403869629,52.44166564941406,52.633331298828125,51.09166717529297,51.166664123535156,5038836
2010-01-05,IOC,23.10515594482422,52.641666412353516,53.0,52.20000076293945,52.508331298828125,3032448
2010-01-06,IOC,23.072240829467773,52.56666564941406,52.983333587646484,51.67499923706055,52.641666412353516,3801990
2010-01-07,IOC,22.71013641357422,51.74166488647461,52.5,51.25,52.19166564941406,2294448
2010-01-08,IOC,23.09783935546875,52.625,53.06666564941406,51.849998474121094,52.5,2961342
2010-01-11,IOC,23.324613571166992,53.141666412353516,53.666664123535156,52.541664123535156,52.541664123535156,3831906
2010-01-12,IOC,23.25877571105957,52.99166488647461,54.74166488647461,52.599998474121094,54.18333435058594,3107418
2010-01-13,IOC,23.67939567565918,53.95000076293945,54.68333435058594,52.599998474121094,53.125,5682966
2010-01-14,IOC,23.836679458618164,54.30833435058594,55.233333587646484,54.166664123535156,54.33333206176758,6174444
2010-01-15,IOC,23.726951599121094,54.05833435058594,54.81666564941406,53.70000076293945,54.349998474121094,2157288
2010-01-18,IOC,23.858623504638672,54.358333587646484,54.666664123535156,53.766666412353516,54.18333435058594,1617102
2010-01-19,IOC,23.273408889770508,53.025001525878906,55.74166488647461,52.69166564941406,54.32500076293945,8478258
2010-01-20,IOC,22.8454647064209,52.04999923706055,53.78333282470703,51.83333206176758,53.78333282470703,4098126
2010-01-21,IOC,22.936904907226562,52.258331298828125,52.849998474121094,51.849998474121094,52.016666412353516,2987814
2010-01-22,IOC,22.563831329345703,51.40833282470703,52.666664123535156,50.92499923706055,51.666664123535156,3524970
2010-01-25,IOC,22.421184539794922,51.08333206176758,51.83333206176758,50.416664123535156,51.83333206176758,3179148
2010-01-27,IOC,22.21269989013672,50.608333587646484,51.141666412353516,50.166664123535156,51.08333206176758,2648418
2010-01-28,IOC,22.015180587768555,50.15833282470703,51.400001525878906,49.83333206176758,51.166664123535156,5775120
2010-01-29,IOC,22.044448852539062,50.224998474121094,50.93333435058594,49.17499923706055,50.0,4186332
2010-02-01,IOC,23.05394744873047,52.525001525878906,52.974998474121094,49.666664123535156,50.33333206176758,6081714
2010-02-02,IOC,23.233173370361328,52.93333435058594,54.166664123535156,51.69166564941406,53.25,5425962
2010-02-03,IOC,23.10515594482422,52.641666412353516,53.666664123535156,52.18333435058594,53.33333206176758,4275420
2010-02-04,IOC,23.174652099609375,52.79999923706055,55.33333206176758,52.641666412353516,55.33333206176758,5248782
2010-02-05,IOC,22.53822898864746,51.349998474121094,52.650001525878906,50.258331298828125,50.258331298828125,3117822
2010-02-08,IOC,22.6552677154541,51.61666488647461,53.099998474121094,51.33333206176758,52.83333206176758,2578620
2010-02-09,IOC,22.680866241455078,51.67499923706055,52.0,51.17499923706055,51.75,2413560
2010-02-10,IOC,23.108816146850586,52.650001525878906,53.07500076293945,51.883331298828125,52.08333206176758,3726930
2010-02-11,IOC,22.925933837890625,52.233333587646484,53.31666564941406,52.016666412353516,53.31666564941406,2589078
2010-02-15,IOC,22.384607315063477,51.0,52.233333587646484,50.858333587646484,51.358333587646484,2202204
2010-02-16,IOC,22.629667282104492,51.55833435058594,51.666664123535156,50.86666488647461,51.30833435058594,1211538
2010-02-17,IOC,22.834497451782227,52.025001525878906,52.400001525878906,51.266666412353516,51.68333435058594,1518516
2010-02-18,IOC,23.211225509643555,52.883331298828125,54.43333435058594,51.5,52.150001525878906,7394340
2010-02-19,IOC,23.533092498779297,53.61666488647461,54.06666564941406,52.258331298828125,52.81666564941406,4636968
2010-02-22,IOC,23.869590759277344,54.383331298828125,54.79999923706055,53.11666488647461,53.61666488647461,7316670
2010-02-23,IOC,23.591625213623047,53.75,55.05833435058594,53.516666412353516,54.974998474121094,4370550
2010-02-24,IOC,23.569669723510742,53.70000076293945,54.20833206176758,52.53333282470703,53.06666564941406,2863956
2010-02-25,IOC,23.5477237701416,53.650001525878906,54.31666564941406,53.29999923706055,53.849998474121094,3622902
2010-02-26,IOC,23.218547821044922,52.900001525878906,55.74166488647461,52.5,53.75,16784766
2010-03-02,IOC,22.81254005432129,51.974998474121094,53.61666488647461,51.70000076293945,52.666664123535156,3312144
2010-03-03,IOC,22.53822898864746,51.349998474121094,52.56666564941406,51.24166488647461,52.5,5954886
2010-03-04,IOC,22.260251998901367,50.71666717529297,51.90833282470703,50.541664123535156,51.81666564941406,8990040
2010-03-05,IOC,22.4431209564209,51.133331298828125,51.33333206176758,50.83333206176758,51.0,4528728
2010-03-08,IOC,22.50531578063965,51.275001525878906,51.775001525878906,51.016666412353516,51.65833282470703,3420936
2010-03-09,IOC,22.34071159362793,50.900001525878906,51.58333206176758,50.69166564941406,51.43333435058594,2820648
2010-03-10,IOC,22.369979858398438,50.96666717529297,51.150001525878906,50.42499923706055,50.599998474121094,2508072
2010-03-11,IOC,22.260251998901367,50.71666717529297,51.5,50.258331298828125,51.166664123535156,3387942
2010-03-12,IOC,22.220012664794922,50.625,50.916664123535156,50.349998474121094,50.83333206176758,1900506
2010-03-15,IOC,21.751840591430664,49.55833435058594,50.79999923706055,49.166664123535156,50.666664123535156,2753304
2010-03-16,IOC,22.10662841796875,50.36666488647461,50.83333206176758,49.666664123535156,50.74166488647461,3321384
2010-03-17,IOC,22.08102798461914,50.30833435058594,50.75,50.099998474121094,50.483333587646484,4190346
2010-03-18,IOC,21.9566650390625,50.025001525878906,50.5,49.849998474121094,50.5,2461110
2010-03-19,IOC,22.0627384185791,50.266666412353516,50.733333587646484,49.70000076293945,49.70000076293945,2194932
2010-03-22,IOC,21.91643524169922,49.93333435058594,50.5,49.83333206176758,49.83333206176758,1446486
2010-03-23,IOC,21.883514404296875,49.858333587646484,50.416664123535156,49.67499923706055,50.0,1759032
2010-03-25,IOC,21.481178283691406,48.94166564941406,50.24166488647461,48.53333282470703,50.166664123535156,5030922
2010-03-26,IOC,21.634794235229492,49.291664123535156,49.79999923706055,49.0,49.79999923706055,4221990
2010-03-29,IOC,22.10297203063965,50.358333587646484,50.83333206176758,49.20833206176758,49.20833206176758,3344574
2010-03-30,IOC,21.93106460571289,49.96666717529297,50.83333206176758,49.68333435058594,50.358333587646484,2727696
2010-03-31,IOC,21.634794235229492,49.291664123535156,50.33333206176758,49.166664123535156,49.70000076293945,3463500
2010-04-01,IOC,21.832307815551758,49.74166488647461,51.65833282470703,49.400001525878906,51.65833282470703,854250
2010-04-05,IOC,21.514095306396484,49.016666412353516,50.31666564941406,48.666664123535156,50.0,3254628
2010-04-06,IOC,21.45923614501953,48.891666412353516,49.70000076293945,48.758331298828125,49.08333206176758,7366698
2010-04-07,IOC,21.466552734375,48.90833282470703,49.33333206176758,48.70833206176758,48.83333206176758,2435868
