Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2011-06-15,PIIND,66.82024383544922,72.18499755859375,77.5,72.0,74.9000015258789,97670
2011-06-16,PIIND,68.83357238769531,74.36000061035156,74.4800033569336,72.5,72.80000305175781,10540
2011-06-17,PIIND,68.13007354736328,73.5999984741211,75.05000305175781,73.25,74.4000015258789,33280
2011-06-20,PIIND,65.95934295654297,71.25499725341797,72.0,70.19999694824219,70.29499816894531,5360
2011-06-21,PIIND,65.72329711914062,71.0,73.0,68.0,68.0,310
2011-06-22,PIIND,65.07530212402344,70.30000305175781,74.48999786376953,70.30000305175781,74.48999786376953,200
2011-06-23,PIIND,64.45050811767578,69.625,72.0,68.0,70.0,50
2011-06-24,PIIND,66.69525146484375,72.05000305175781,72.05000305175781,72.05000305175781,72.05000305175781,50
2011-06-27,PIIND,67.0099868774414,72.38999938964844,73.3949966430664,70.5999984741211,73.3949966430664,7120
2011-06-28,PIIND,66.64897155761719,72.0,72.0,72.0,72.0,200
2011-06-29,PIIND,65.4502182006836,70.70500183105469,71.99500274658203,70.26499938964844,70.26499938964844,130
2011-06-30,PIIND,65.4502182006836,70.70500183105469,70.70500183105469,70.70500183105469,70.70500183105469,0
2011-07-01,PIIND,65.4502182006836,70.70500183105469,70.70500183105469,70.70500183105469,70.70500183105469,0
2011-07-04,PIIND,66.18614196777344,71.5,71.5,71.5,71.5,3110
2011-07-05,PIIND,69.310302734375,74.875,77.5,72.7750015258789,72.7750015258789,35640
2011-07-06,PIIND,73.20744323730469,79.08499908447266,81.0,75.5199966430664,77.0,198960
2011-07-07,PIIND,73.98961639404297,79.93000030517578,80.29000091552734,75.80500030517578,79.4000015258789,113590
2011-07-08,PIIND,72.39872741699219,77.81999969482422,80.0,77.0,79.0,22350
2011-07-11,PIIND,71.17070007324219,76.5,79.9749984741211,76.5,79.9749984741211,620
2011-07-12,PIIND,71.94751739501953,77.33499908447266,80.0,77.0,77.5,21690
2011-07-13,PIIND,74.14778900146484,79.69999694824219,79.95999908447266,76.9000015258789,76.9000015258789,500950
2011-07-14,PIIND,73.29652404785156,78.78500366210938,79.8949966430664,78.11000061035156,79.0,1220
2011-07-15,PIIND,72.65923309326172,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,200
2011-07-18,PIIND,73.86865234375,79.4000015258789,80.5,79.4000015258789,79.5,29570
2011-07-19,PIIND,75.11067962646484,80.73500061035156,82.9000015258789,79.30000305175781,79.4000015258789,13210
2011-07-20,PIIND,82.08818054199219,88.23500061035156,90.5,81.69999694824219,85.3949966430664,334130
2011-07-21,PIIND,83.77212524414062,90.04499816894531,91.4000015258789,88.0,88.0,80930
2011-07-22,PIIND,85.15367126464844,91.52999877929688,96.30000305175781,89.69999694824219,92.29499816894531,144790
2011-07-25,PIIND,86.64683532714844,93.13500213623047,95.9000015258789,89.5999984741211,93.0,116830
2011-07-26,PIIND,86.57243347167969,93.05500030517578,94.0,91.5,93.0,12400
2011-07-27,PIIND,103.89060974121094,111.66999816894531,111.66999816894531,100.0,100.0,333230
2011-07-28,PIIND,103.08122253417969,110.80000305175781,129.0,106.66999816894531,117.4000015258789,404670
2011-07-29,PIIND,101.0623779296875,108.62999725341797,117.0,102.55000305175781,117.0,102160
2011-08-01,PIIND,97.10382080078125,104.375,108.9000015258789,100.30000305175781,106.69999694824219,52220
2011-08-02,PIIND,93.675537109375,100.69000244140625,107.80000305175781,100.0,103.0,17550
2011-08-03,PIIND,93.79649353027344,100.81999969482422,101.99500274658203,92.66000366210938,99.0,16670
