Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2017-09-01,ABCAPITAL,237.5,237.5,255.0,237.5,250.0,4658997
2017-09-04,ABCAPITAL,225.64999389648438,225.64999389648438,225.64999389648438,225.64999389648438,225.64999389648438,309923
2017-09-05,ABCAPITAL,214.39999389648438,214.39999389648438,214.39999389648438,214.39999389648438,214.39999389648438,192377
2017-09-06,ABCAPITAL,203.6999969482422,203.6999969482422,203.6999969482422,203.6999969482422,203.6999969482422,267160
2017-09-07,ABCAPITAL,206.9499969482422,206.9499969482422,213.85000610351562,193.5500030517578,193.5500030517578,34241770
2017-09-08,ABCAPITAL,201.25,201.25,205.10000610351562,198.39999389648438,201.0,5412431
2017-09-11,ABCAPITAL,193.85000610351562,193.85000610351562,204.6999969482422,192.39999389648438,202.89999389648438,5588615
2017-09-12,ABCAPITAL,187.0500030517578,187.0500030517578,198.0,184.4499969482422,195.0,36566461
2017-09-13,ABCAPITAL,196.39999389648438,196.39999389648438,196.39999389648438,192.6999969482422,194.6999969482422,4592680
2017-09-14,ABCAPITAL,206.1999969482422,206.1999969482422,206.1999969482422,201.39999389648438,205.89999389648438,6454750
2017-09-15,ABCAPITAL,203.25,203.25,211.5500030517578,202.25,209.5,19039812
2017-09-18,ABCAPITAL,199.9499969482422,199.9499969482422,206.4499969482422,199.0500030517578,206.4499969482422,6389800
2017-09-19,ABCAPITAL,198.64999389648438,198.64999389648438,203.89999389648438,197.6999969482422,200.0,4287615
2017-09-20,ABCAPITAL,195.39999389648438,195.39999389648438,200.1999969482422,195.0,199.0,2925035
2017-09-21,ABCAPITAL,195.4499969482422,195.4499969482422,197.5,190.60000610351562,196.1999969482422,3559653
2017-09-22,ABCAPITAL,190.25,190.25,198.75,189.0500030517578,193.25,5176182
2017-09-25,ABCAPITAL,188.25,188.25,191.5,183.60000610351562,190.0,3928855
2017-09-26,ABCAPITAL,189.5500030517578,189.5500030517578,193.3000030517578,188.5,190.25,3647262
2017-09-27,ABCAPITAL,180.4499969482422,180.4499969482422,191.0,180.0,191.0,4276411
2017-09-28,ABCAPITAL,175.89999389648438,175.89999389648438,182.5,173.5,181.89999389648438,6803935
2017-09-29,ABCAPITAL,183.75,183.75,190.89999389648438,177.4499969482422,177.64999389648438,4999893
2017-10-03,ABCAPITAL,184.35000610351562,184.35000610351562,187.0,182.64999389648438,186.6999969482422,1759816
2017-10-04,ABCAPITAL,185.14999389648438,185.14999389648438,189.0,184.0,184.8000030517578,2034157
2017-10-05,ABCAPITAL,181.14999389648438,181.14999389648438,186.0,180.25,185.0,2710481
2017-10-06,ABCAPITAL,180.60000610351562,180.60000610351562,182.9499969482422,180.25,182.3000030517578,2760329
2017-10-09,ABCAPITAL,179.89999389648438,179.89999389648438,182.89999389648438,179.5,181.5,2038990
