Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-02-08,JUBLFOOD,23.403783798217773,24.059999465942383,24.09000015258789,16.0,16.0,569633000
2010-02-09,JUBLFOOD,23.753969192504883,24.420000076293945,25.0,22.15999984741211,23.05500030517578,249305560
2010-02-10,JUBLFOOD,22.85906410217285,23.5,25.239999771118164,23.15999984741211,25.200000762939453,113958780
2010-02-11,JUBLFOOD,22.465110778808594,23.094999313354492,24.0,22.510000228881836,23.5,58579570
2010-02-15,JUBLFOOD,22.290016174316406,22.915000915527344,23.68000030517578,22.549999237060547,23.360000610351562,31902800
2010-02-16,JUBLFOOD,22.39701271057129,23.024999618530273,23.399999618530273,22.71500015258789,22.90999984741211,17302760
2010-02-17,JUBLFOOD,23.457286834716797,24.114999771118164,24.579999923706055,21.65999984741211,23.100000381469727,50648000
2010-02-18,JUBLFOOD,22.460243225097656,23.09000015258789,24.079999923706055,22.700000762939453,24.0049991607666,22579370
2010-02-19,JUBLFOOD,22.0662899017334,22.684999465942383,23.100000381469727,22.18000030517578,22.5,8848110
2010-02-22,JUBLFOOD,22.41160774230957,23.040000915527344,23.479999542236328,22.770000457763672,22.809999465942383,6895920
2010-02-23,JUBLFOOD,21.3853816986084,21.985000610351562,23.170000076293945,21.674999237060547,23.0,6327990
2010-02-24,JUBLFOOD,21.58479118347168,22.190000534057617,22.700000762939453,21.260000228881836,21.540000915527344,8971900
2010-02-25,JUBLFOOD,21.87660789489746,22.489999771118164,22.78499984741211,21.899999618530273,22.049999237060547,4917060
2010-02-26,JUBLFOOD,22.34838104248047,22.975000381469727,24.09000015258789,22.135000228881836,22.489999771118164,9397990
2010-03-02,JUBLFOOD,22.703420639038086,23.34000015258789,23.440000534057617,22.950000762939453,23.094999313354492,2630720
2010-03-03,JUBLFOOD,22.41160774230957,23.040000915527344,24.0,22.905000686645508,23.34000015258789,3438760
2010-03-04,JUBLFOOD,23.00983238220215,23.655000686645508,23.700000762939453,23.049999237060547,23.100000381469727,5066180
2010-03-05,JUBLFOOD,25.120651245117188,25.825000762939453,27.469999313354492,23.5049991607666,23.790000915527344,59782770
2010-03-08,JUBLFOOD,26.900737762451172,27.655000686645508,27.989999771118164,25.920000076293945,26.0,36025100
2010-03-09,JUBLFOOD,29.152597427368164,29.969999313354492,31.770000457763672,27.299999237060547,27.84000015258789,110266540
2010-03-10,JUBLFOOD,27.810239791870117,28.59000015258789,30.540000915527344,28.354999542236328,30.0,39414830
2010-03-11,JUBLFOOD,26.92991828918457,27.684999465942383,28.84000015258789,27.540000915527344,28.59000015258789,13017740
2010-03-12,JUBLFOOD,27.86859703063965,28.649999618530273,29.8799991607666,25.0,25.0,66478000
2010-03-15,JUBLFOOD,27.19255256652832,27.954999923706055,29.06999969482422,27.729999542236328,28.479999542236328,14169940
