Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,HEROMOTOCO,974.3473510742188,1712.949951171875,1738.5,1702.300048828125,1732.9000244140625,333481
2010-01-05,HEROMOTOCO,976.87890625,1717.4000244140625,1730.0,1711.1500244140625,1723.0,373950
2010-01-06,HEROMOTOCO,964.3648681640625,1695.4000244140625,1721.0,1683.5999755859375,1721.0,512455
2010-01-07,HEROMOTOCO,940.3610229492188,1653.199951171875,1705.0,1637.0,1705.0,433144
2010-01-08,HEROMOTOCO,935.8107299804688,1645.199951171875,1667.4000244140625,1616.0999755859375,1659.699951171875,471781
2010-01-11,HEROMOTOCO,953.5574951171875,1676.4000244140625,1688.449951171875,1648.0,1650.0,249598
2010-01-12,HEROMOTOCO,935.5546264648438,1644.75,1688.800048828125,1632.300048828125,1676.4000244140625,381602
2010-01-13,HEROMOTOCO,924.7470092773438,1625.75,1661.0,1607.5,1640.0999755859375,559327
2010-01-14,HEROMOTOCO,922.216064453125,1621.300048828125,1643.300048828125,1615.199951171875,1635.0,451344
2010-01-15,HEROMOTOCO,924.5195922851562,1625.3499755859375,1640.0,1616.0,1630.0,215112
2010-01-18,HEROMOTOCO,963.909912109375,1694.5999755859375,1697.0,1601.0,1616.0,383077
2010-01-19,HEROMOTOCO,946.5609741210938,1664.0999755859375,1700.800048828125,1656.0999755859375,1694.5999755859375,178910
2010-01-20,HEROMOTOCO,960.525390625,1688.6500244140625,1694.0,1647.699951171875,1665.0,347805
2010-01-21,HEROMOTOCO,940.3610229492188,1653.199951171875,1692.0,1645.300048828125,1675.0999755859375,210985
2010-01-22,HEROMOTOCO,938.1995239257812,1649.4000244140625,1665.0,1595.0,1632.5,364642
2010-01-25,HEROMOTOCO,922.3009643554688,1621.449951171875,1658.699951171875,1616.0,1649.0,299520
2010-01-27,HEROMOTOCO,881.7448120117188,1550.1500244140625,1638.5,1540.25,1609.800048828125,790006
2010-01-28,HEROMOTOCO,875.4594116210938,1539.0999755859375,1571.949951171875,1522.0,1565.0,1502871
2010-01-29,HEROMOTOCO,886.77880859375,1559.0,1575.0,1495.0,1525.25,432901
2010-02-01,HEROMOTOCO,899.264404296875,1580.949951171875,1588.699951171875,1536.300048828125,1588.699951171875,209979
2010-02-02,HEROMOTOCO,892.1541748046875,1568.449951171875,1605.0,1550.0,1599.4000244140625,338167
2010-02-03,HEROMOTOCO,909.8728637695312,1599.5999755859375,1631.949951171875,1572.199951171875,1585.0,472444
2010-02-04,HEROMOTOCO,910.3560791015625,1600.449951171875,1623.699951171875,1568.5999755859375,1595.0,193176
2010-02-05,HEROMOTOCO,901.795654296875,1585.4000244140625,1595.5,1522.6500244140625,1575.0,289159
2010-02-08,HEROMOTOCO,897.728515625,1578.25,1619.9000244140625,1567.199951171875,1588.699951171875,286278
2010-02-09,HEROMOTOCO,920.5094604492188,1618.300048828125,1625.0,1561.300048828125,1569.4000244140625,632885
2010-02-10,HEROMOTOCO,927.5343627929688,1630.6500244140625,1639.0,1592.0,1630.0,867135
2010-02-11,HEROMOTOCO,961.8336181640625,1690.949951171875,1701.0,1621.0,1638.0,769067
2010-02-15,HEROMOTOCO,969.455810546875,1704.3499755859375,1725.0,1662.5,1690.0,747800
2010-02-16,HEROMOTOCO,964.3648681640625,1695.4000244140625,1714.699951171875,1677.0,1714.699951171875,292129
2010-02-17,HEROMOTOCO,966.0712280273438,1698.4000244140625,1709.9000244140625,1680.300048828125,1700.449951171875,575364
2010-02-18,HEROMOTOCO,968.6881103515625,1703.0,1718.0,1688.199951171875,1708.699951171875,230212
2010-02-19,HEROMOTOCO,955.80419921875,1680.3499755859375,1698.0,1659.199951171875,1671.550048828125,238997
2010-02-22,HEROMOTOCO,971.1053466796875,1707.25,1724.8499755859375,1695.4000244140625,1724.8499755859375,211647
2010-02-23,HEROMOTOCO,963.4833374023438,1693.8499755859375,1715.0,1675.5999755859375,1690.0,325274
2010-02-24,HEROMOTOCO,951.1968994140625,1672.25,1689.0,1652.4000244140625,1688.0,283000
2010-02-25,HEROMOTOCO,967.1240844726562,1700.25,1713.0,1643.3499755859375,1675.6500244140625,906439
2010-02-26,HEROMOTOCO,1011.1497802734375,1777.6500244140625,1800.0,1690.25,1691.6500244140625,414280
2010-03-02,HEROMOTOCO,1020.7343139648438,1794.5,1808.0,1780.0,1790.0,407909
2010-03-03,HEROMOTOCO,1030.5748291015625,1811.800048828125,1819.75,1795.0,1810.0,296134
2010-03-04,HEROMOTOCO,1024.090576171875,1800.4000244140625,1811.8499755859375,1781.0,1809.9000244140625,275290
2010-03-05,HEROMOTOCO,1064.020751953125,1870.5999755859375,1894.699951171875,1799.0,1799.0,360018
2010-03-08,HEROMOTOCO,1088.650634765625,1913.9000244140625,1927.9000244140625,1876.0,1880.0,686239
2010-03-09,HEROMOTOCO,1067.0638427734375,1875.949951171875,1918.5,1868.199951171875,1901.5999755859375,441606
2010-03-10,HEROMOTOCO,1103.2974853515625,1939.6500244140625,1954.0,1878.199951171875,1889.800048828125,567857
2010-03-11,HEROMOTOCO,1087.6552734375,1912.1500244140625,1944.699951171875,1901.300048828125,1941.25,670880
2010-03-12,HEROMOTOCO,1091.2955322265625,1918.550048828125,1932.050048828125,1860.4000244140625,1860.4000244140625,373725
2010-03-15,HEROMOTOCO,1086.8587646484375,1910.75,1944.699951171875,1903.199951171875,1931.0,373530
2010-03-16,HEROMOTOCO,1088.67919921875,1913.949951171875,1939.050048828125,1905.0,1910.75,189726
2010-03-17,HEROMOTOCO,1098.66162109375,1931.5,1943.75,1916.300048828125,1938.0,204551
2010-03-18,HEROMOTOCO,1100.4249267578125,1934.5999755859375,1943.699951171875,1925.0,1931.5,324542
2010-03-19,HEROMOTOCO,1119.536865234375,1968.199951171875,1977.9000244140625,1935.0,1949.0,461442
2010-03-22,HEROMOTOCO,1109.1566162109375,1949.949951171875,1967.5,1935.25,1950.0,335754
2010-03-23,HEROMOTOCO,1102.4158935546875,1938.0999755859375,1977.550048828125,1927.0,1958.800048828125,261757
2010-03-25,HEROMOTOCO,1151.0494384765625,2023.5999755859375,2058.0,1920.0,1920.0,1211336
2010-03-26,HEROMOTOCO,1143.740234375,2010.75,2079.64990234375,1990.9000244140625,2027.699951171875,1204017
2010-03-29,HEROMOTOCO,1141.1519775390625,2006.199951171875,2036.6500244140625,2000.0,2012.0,336444
2010-03-30,HEROMOTOCO,1119.0533447265625,1967.3499755859375,2057.949951171875,1961.550048828125,2048.800048828125,688516
2010-03-31,HEROMOTOCO,1105.9996337890625,1944.4000244140625,2030.0,1936.0,2001.0,594801
2010-04-01,HEROMOTOCO,1106.48291015625,1945.25,1978.800048828125,1938.1500244140625,1965.0,398203
2010-04-05,HEROMOTOCO,1159.3826904296875,2038.25,2059.0,1948.0999755859375,1954.0,607069
2010-04-06,HEROMOTOCO,1159.8658447265625,2039.0999755859375,2078.800048828125,2028.5,2050.0,535341
2010-04-07,HEROMOTOCO,1159.29736328125,2038.0999755859375,2075.949951171875,2020.0,2058.0,475419
2010-04-08,HEROMOTOCO,1147.4373779296875,2017.25,2060.0,2006.0999755859375,2035.0,374813
