Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,ZEEL,102.71104431152344,118.35401153564453,120.86170959472656,117.43999481201172,120.7445297241211,1607836
2010-01-05,ZEEL,103.82967376708984,119.64301300048828,121.11951446533203,119.1039810180664,119.29146575927734,1259269
2010-01-06,ZEEL,106.12796020507812,122.29133605957031,124.4006118774414,119.0102310180664,119.0102310180664,4309042
2010-01-07,ZEEL,106.1889877319336,122.36164093017578,124.21311950683594,121.6819839477539,123.27566528320312,2303302
2010-01-08,ZEEL,104.60254669189453,120.53359985351562,123.18191528320312,119.73676300048828,122.80693817138672,808849
2010-01-11,ZEEL,109.0567398071289,125.66618347167969,126.41614532470703,120.53359985351562,123.74439239501953,4366540
2010-01-12,ZEEL,110.07369995117188,126.83800506591797,128.57229614257812,122.99442291259766,125.66618347167969,3217920
2010-01-13,ZEEL,113.5516357421875,130.8456268310547,134.19703674316406,124.3771743774414,127.02549743652344,4566587
2010-01-14,ZEEL,114.10079956054688,131.47842407226562,133.8220672607422,130.63470458984375,131.71278381347656,2879129
2010-01-15,ZEEL,111.90419006347656,128.94728088378906,132.39244079589844,127.98638916015625,131.9471435546875,3483039
2010-01-18,ZEEL,116.56177520751953,134.31422424316406,135.25167846679688,127.49422454833984,131.24404907226562,2389742
2010-01-19,ZEEL,110.21607971191406,127.00205993652344,135.7907257080078,125.66618347167969,135.5563507080078,5126965
2010-01-20,ZEEL,114.32449340820312,131.73622131347656,133.0252227783203,127.61140441894531,128.1973114013672,4841008
2010-01-21,ZEEL,110.74488830566406,127.61140441894531,131.1503143310547,126.6505126953125,131.1503143310547,1238505
2010-01-22,ZEEL,111.82283020019531,128.85353088378906,131.0096893310547,123.3459701538086,126.41614532470703,1370711
2010-01-25,ZEEL,108.9347152709961,125.52555847167969,129.50975036621094,122.71318817138672,128.05670166015625,2246198
2010-01-27,ZEEL,107.49066925048828,123.861572265625,142.07168579101562,119.90081787109375,124.21311950683594,2536458
2010-01-28,ZEEL,106.1889877319336,122.36164093017578,125.59587097167969,120.7914047241211,123.27566528320312,1030150
2010-01-29,ZEEL,106.6160888671875,122.85380554199219,124.4006118774414,118.82273864746094,121.7288589477539,1210992
2010-02-01,ZEEL,107.14490509033203,123.4631576538086,124.3537368774414,121.51792907714844,121.6819839477539,636585
2010-02-02,ZEEL,104.80593872070312,120.7679672241211,125.52555847167969,119.90081787109375,124.4006118774414,1078109
2010-02-03,ZEEL,105.02967834472656,121.02576446533203,123.22879028320312,120.53359985351562,121.86947631835938,1618484
2010-02-04,ZEEL,104.03307342529297,119.87738037109375,121.82260131835938,119.24459838867188,121.1663818359375,1108259
2010-02-05,ZEEL,103.4025650024414,119.15084838867188,120.93202209472656,115.7994384765625,118.47119140625,1325521
2010-02-08,ZEEL,106.55508422851562,122.78350067138672,124.84590148925781,120.53359985351562,121.86947631835938,1866367
2010-02-09,ZEEL,107.81607818603516,124.23655700683594,125.08026885986328,122.87724304199219,122.87724304199219,1180606
2010-02-10,ZEEL,106.59576416015625,122.83036804199219,126.43958282470703,120.55703735351562,124.68184661865234,2366673
2010-02-11,ZEEL,106.49406433105469,122.71318817138672,124.61154174804688,120.93202209472656,122.12728118896484,1048875
2010-02-15,ZEEL,105.68049621582031,121.7757339477539,124.02562713623047,121.44762420654297,122.71318817138672,503978
2010-02-16,ZEEL,105.8228759765625,121.93978881835938,123.55690002441406,121.6585464477539,123.55690002441406,440632
2010-02-17,ZEEL,106.69744110107422,122.94755554199219,123.51002502441406,120.7210922241211,122.36164093017578,804546
2010-02-18,ZEEL,104.92797088623047,120.90858459472656,124.21311950683594,120.60391235351562,124.21311950683594,946583
2010-02-19,ZEEL,101.87715148925781,117.39311981201172,121.7288589477539,116.94782257080078,120.46328735351562,1205827
2010-02-22,ZEEL,101.71443939208984,117.20562744140625,119.33834075927734,116.94782257080078,119.33834075927734,532467
2010-02-23,ZEEL,101.45003509521484,116.90095520019531,119.52583312988281,115.7994384765625,117.20562744140625,2017179
2010-02-24,ZEEL,100.79920196533203,116.15098571777344,119.0571060180664,115.3072738647461,118.11964416503906,2457412
2010-02-25,ZEEL,101.71443939208984,117.20562744140625,119.0571060180664,114.53387451171875,115.7760009765625,2408947
2010-02-26,ZEEL,100.47377014160156,115.7760009765625,119.0571060180664,114.32294464111328,119.0571060180664,1110663
2010-03-02,ZEEL,108.44659423828125,124.96308898925781,126.46302032470703,116.94782257080078,117.18218994140625,2841092
2010-03-03,ZEEL,113.61264038085938,130.9159393310547,131.9237060546875,124.4474868774414,124.4474868774414,8257528
2010-03-04,ZEEL,110.0126724243164,126.76769256591797,130.72845458984375,126.0411605834961,130.72845458984375,1927133
2010-03-05,ZEEL,110.15505981445312,126.93174743652344,128.66604614257812,125.40837860107422,126.5567626953125,1963660
2010-03-08,ZEEL,111.90419006347656,128.94728088378906,132.0408935546875,127.72858428955078,127.96295166015625,1815036
2010-03-09,ZEEL,110.72453308105469,127.58796691894531,129.439453125,121.98665618896484,121.98665618896484,1114322
2010-03-10,ZEEL,111.21266174316406,128.1504364013672,130.68157958984375,124.49435424804688,126.5567626953125,1355884
2010-03-11,ZEEL,113.44994354248047,130.72845458984375,131.24404907226562,124.79903411865234,126.5567626953125,1216622
2010-03-12,ZEEL,112.73808288574219,129.90817260742188,133.0486602783203,127.65827941894531,127.65827941894531,1562848
2010-03-15,ZEEL,111.19230651855469,128.1269989013672,128.66604614257812,125.26776123046875,125.26776123046875,694316
2010-03-16,ZEEL,110.29742431640625,127.0958023071289,129.50975036621094,126.32240295410156,127.51766204833984,1420977
2010-03-17,ZEEL,110.66351318359375,127.51766204833984,130.65814208984375,127.0489273071289,128.03326416015625,1621795
2010-03-18,ZEEL,109.3618392944336,126.01773071289062,128.3379364013672,124.72872161865234,128.1973114013672,1589273
2010-03-19,ZEEL,108.100830078125,124.56466674804688,127.02549743652344,123.861572265625,127.02549743652344,1618289
2010-03-22,ZEEL,106.69744110107422,122.94755554199219,126.48645782470703,122.15071868896484,124.11937713623047,1666255
2010-03-23,ZEEL,107.043212890625,123.3459701538086,125.08026885986328,123.01786041259766,124.21311950683594,1140941
2010-03-25,ZEEL,109.01608276367188,125.61930847167969,127.1895523071289,122.33820343017578,122.80693817138672,2335058
2010-03-26,ZEEL,112.3923110961914,129.50975036621094,132.18150329589844,124.28343200683594,126.50989532470703,2878908
2010-03-29,ZEEL,109.42284393310547,126.0880355834961,131.0096893310547,125.29119873046875,128.99415588378906,1534094
2010-03-30,ZEEL,111.21266174316406,128.1504364013672,128.90040588378906,126.1817855834961,126.95518493652344,1834160
2010-03-31,ZEEL,109.1177749633789,125.73648834228516,129.83786010742188,125.08026885986328,128.61917114257812,1806345
2010-04-01,ZEEL,108.79235076904297,125.36150360107422,128.3379364013672,124.98652648925781,126.5567626953125,939861
2010-04-05,ZEEL,112.49401092529297,129.62693786621094,130.11911010742188,125.73648834228516,126.50989532470703,1448878
2010-04-06,ZEEL,114.446533203125,131.8768310546875,133.7751922607422,128.90040588378906,130.00192260742188,1815713
2010-04-07,ZEEL,113.9380874633789,131.29092407226562,134.47828674316406,130.56439208984375,133.1189727783203,1434631
2010-04-08,ZEEL,112.7990951538086,129.97848510742188,133.30645751953125,129.08790588378906,129.392578125,1474001
2010-04-09,ZEEL,114.71092987060547,132.18150329589844,133.5408172607422,130.77532958984375,131.19717407226562,962023
2010-04-12,ZEEL,118.43296813964844,136.4703826904297,138.08749389648438,132.18150329589844,132.18150329589844,3416178
2010-04-13,ZEEL,117.8431167602539,135.7907257080078,138.01718139648438,134.595458984375,137.3375244140625,2156925
2010-04-15,ZEEL,120.01935577392578,138.2984161376953,140.9467315673828,136.11883544921875,137.4078369140625,6621042
2010-04-16,ZEEL,119.18548583984375,137.3375244140625,138.72027587890625,136.5406951904297,138.5093536376953,2632166
2010-04-19,ZEEL,123.11089324951172,141.8607635498047,142.6810302734375,135.06419372558594,137.3375244140625,3252437
2010-04-20,ZEEL,119.99903106689453,138.2749786376953,144.25128173828125,136.98597717285156,142.54042053222656,3265880
2010-04-21,ZEEL,123.9040756225586,142.7747802734375,144.5559539794922,138.64996337890625,138.74371337890625,9251725
2010-04-22,ZEEL,126.85320281982422,146.17306518554688,147.64955139160156,140.75924682617188,142.93882751464844,5349885
2010-04-23,ZEEL,126.28372192382812,145.516845703125,146.75897216796875,143.6653594970703,146.24337768554688,1408919
2010-04-26,ZEEL,126.10070037841797,145.305908203125,147.1808319091797,144.13409423828125,146.24337768554688,1412198
2010-04-27,ZEEL,124.31084442138672,143.24351501464844,145.75120544433594,142.7513427734375,144.4856414794922,1246433
2010-04-28,ZEEL,123.51766204833984,142.32948303222656,143.43099975585938,139.39993286132812,141.7904510498047,4616576
2010-04-29,ZEEL,122.40479278564453,140.05615234375,145.91526794433594,139.28274536132812,141.7904510498047,7315985
2010-04-30,ZEEL,124.57595825195312,142.54042053222656,143.33724975585938,138.81402587890625,140.85299682617188,3126592
2010-05-03,ZEEL,122.30237579345703,139.93896484375,142.96226501464844,138.9780731201172,141.0873565673828,1652388
2010-05-04,ZEEL,118.6564712524414,135.7672882080078,141.0873565673828,135.25167846679688,140.14990234375,2144361
2010-05-05,ZEEL,120.25411224365234,137.59532165527344,138.13436889648438,132.55648803710938,133.5876922607422,2717552
2010-05-06,ZEEL,117.30459594726562,134.22047424316406,137.05628967285156,133.40020751953125,135.93133544921875,1824680
2010-05-07,ZEEL,114.252685546875,130.72845458984375,135.46261596679688,129.181640625,133.5876922607422,2408636
2010-05-10,ZEEL,116.93590545654297,133.7986297607422,135.6032257080078,131.71278381347656,134.99388122558594,2181560
2010-05-11,ZEEL,114.27315521240234,130.75189208984375,135.46261596679688,129.88473510742188,135.46261596679688,1611010
2010-05-12,ZEEL,118.22632598876953,135.27511596679688,135.90789794921875,130.3065948486328,130.3065948486328,2275770
2010-05-13,ZEEL,123.98198699951172,141.8607635498047,142.42323303222656,135.93133544921875,135.93133544921875,5172449
2010-05-14,ZEEL,120.72521209716797,138.13436889648438,144.11065673828125,136.98597717285156,142.49354553222656,4708377
2010-05-17,ZEEL,125.47721099853516,143.57162475585938,144.3450164794922,134.99388122558594,134.99388122558594,3367988
2010-05-18,ZEEL,120.99150085449219,138.4390411376953,144.27471923828125,137.82969665527344,143.45443725585938,2672351
2010-05-19,ZEEL,116.93590545654297,133.7986297607422,141.46234130859375,133.16583251953125,137.3375244140625,2119037
2010-05-20,ZEEL,120.95050048828125,138.3921661376953,139.42337036132812,134.33766174316406,135.6969757080078,2615267
