Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2021-04-19,LODHA,230.33375549316406,232.625,239.0,211.3000030517578,218.0,22102730
2021-04-20,LODHA,249.0723419189453,251.5500030517578,256.92498779296875,228.6750030517578,234.0,11705072
2021-04-22,LODHA,259.2956237792969,261.875,271.375,245.8000030517578,249.0,4728296
2021-04-23,LODHA,262.73638916015625,265.3500061035156,268.45001220703125,258.8500061035156,261.3999938964844,2300838
2021-04-26,LODHA,287.193115234375,290.04998779296875,293.0,266.0,266.0,4139576
2021-04-27,LODHA,299.2234802246094,302.20001220703125,306.375,285.5249938964844,288.0,4373976
2021-04-28,LODHA,304.7930908203125,307.82501220703125,310.0,298.1000061035156,302.3999938964844,1970340
2021-04-29,LODHA,297.8620300292969,300.82501220703125,309.5,290.57501220703125,309.375,3749610
2021-04-30,LODHA,293.9261779785156,296.8500061035156,310.95001220703125,294.04998779296875,296.0,689580
2021-05-03,LODHA,296.6985778808594,299.6499938964844,302.5,285.1000061035156,295.0,848474
2021-05-04,LODHA,295.9064636230469,298.8500061035156,304.0,291.3500061035156,300.625,587900
2021-05-05,LODHA,300.01556396484375,303.0,306.0,293.75,295.5,582008
2021-05-06,LODHA,298.01055908203125,300.9750061035156,306.125,297.7749938964844,303.0,281584
2021-05-07,LODHA,312.7637939453125,315.875,319.0,301.5,301.5,2697842
2021-05-10,LODHA,342.4682922363281,345.875,379.04998779296875,314.92498779296875,315.0,3202552
2021-05-11,LODHA,342.44354248046875,345.8500061035156,351.3500061035156,337.57501220703125,342.3999938964844,938596
2021-05-12,LODHA,320.1404113769531,323.32501220703125,355.125,317.4750061035156,350.0,1409480
2021-05-14,LODHA,320.75927734375,323.95001220703125,335.7250061035156,307.25,332.45001220703125,1291314
2021-05-17,LODHA,320.5117492675781,323.70001220703125,328.5,313.79998779296875,324.0,2173164
2021-05-18,LODHA,313.308349609375,316.42498779296875,323.92498779296875,307.25,323.92498779296875,1331362
2021-05-19,LODHA,314.0262145996094,317.1499938964844,321.0,311.75,311.75,676842
2021-05-20,LODHA,311.1795349121094,314.2749938964844,322.57501220703125,308.0249938964844,317.1499938964844,415756
2021-05-21,LODHA,319.0017395019531,322.17498779296875,328.45001220703125,314.25,318.45001220703125,1315414
2021-05-24,LODHA,318.9274597167969,322.1000061035156,326.0,319.0,324.4750061035156,601734
2021-05-25,LODHA,313.2093505859375,316.32501220703125,325.0,314.0,321.5,872216
2021-05-26,LODHA,309.4715270996094,312.54998779296875,314.8500061035156,309.0,310.0,481392
2021-05-27,LODHA,304.4465026855469,307.4750061035156,312.5,305.0,310.07501220703125,207686
2021-05-28,LODHA,314.447021484375,317.57501220703125,321.5,307.5,308.0,832566
2021-05-31,LODHA,312.4667663574219,315.57501220703125,320.75,310.9750061035156,317.42498779296875,471108
2021-06-01,LODHA,310.06561279296875,313.1499938964844,318.3999938964844,309.0249938964844,318.0,327116
2021-06-02,LODHA,305.9565124511719,309.0,318.8500061035156,308.5,315.0,279100
2021-06-03,LODHA,308.2833557128906,311.3500061035156,317.9750061035156,309.6499938964844,310.2749938964844,580872
2021-06-04,LODHA,310.75872802734375,313.8500061035156,317.0,310.5,314.0,380764
2021-06-07,LODHA,331.7251892089844,335.0249938964844,344.5,315.7749938964844,316.8500061035156,2295650
2021-06-08,LODHA,341.97320556640625,345.375,355.0,331.5,331.5,2462672
2021-06-09,LODHA,329.8191223144531,333.1000061035156,351.32501220703125,325.7749938964844,348.0,1648102
2021-06-10,LODHA,343.7060241699219,347.125,350.20001220703125,333.1499938964844,334.875,1125198
2021-06-11,LODHA,333.1361083984375,336.45001220703125,349.57501220703125,330.7250061035156,347.0,998786
2021-06-14,LODHA,339.176025390625,342.54998779296875,352.5,325.8999938964844,335.125,1202520
2021-06-15,LODHA,350.9340515136719,354.42498779296875,357.5,345.0,345.875,1744190
2021-06-16,LODHA,337.5423278808594,340.8999938964844,359.0249938964844,337.0,355.0,975476
2021-06-17,LODHA,332.0222473144531,335.32501220703125,346.5,331.0,339.45001220703125,533454
2021-06-18,LODHA,337.146240234375,340.5,343.1000061035156,316.04998779296875,337.8999938964844,1099232
2021-06-21,LODHA,348.5577087402344,352.0249938964844,354.0,333.3999938964844,337.5,656338
2021-06-22,LODHA,346.4536437988281,349.8999938964844,356.54998779296875,348.0,354.0,691016
2021-06-23,LODHA,337.6660461425781,341.0249938964844,352.2749938964844,340.0,351.3500061035156,402636
2021-06-24,LODHA,340.61175537109375,344.0,348.5,338.04998779296875,340.5,314878
2021-06-25,LODHA,334.7946472167969,338.125,343.875,336.5249938964844,343.5,227050
2021-06-28,LODHA,340.240478515625,343.625,346.5,336.0249938964844,337.0,755846
2021-06-29,LODHA,334.4975891113281,337.82501220703125,344.75,336.5,344.0,288388
2021-06-30,LODHA,338.45819091796875,341.82501220703125,352.20001220703125,340.0,346.29998779296875,1182746
2021-07-01,LODHA,337.41851806640625,340.7749938964844,347.42498779296875,339.0,344.875,279824
2021-07-02,LODHA,334.7698669433594,338.1000061035156,343.875,334.25,343.875,289698
2021-07-05,LODHA,332.1707458496094,335.4750061035156,344.0,332.67498779296875,342.45001220703125,700086
2021-07-06,LODHA,322.2196960449219,325.42498779296875,338.375,322.5,336.5,982870
2021-07-07,LODHA,328.85369873046875,332.125,336.2250061035156,327.5,327.5,812308
2021-07-08,LODHA,340.53753662109375,343.92498779296875,351.0,334.0249938964844,335.95001220703125,958542
2021-07-09,LODHA,382.5199279785156,386.32501220703125,394.5,338.5249938964844,342.125,4419464
2021-07-12,LODHA,391.33221435546875,395.2250061035156,407.8999938964844,387.82501220703125,395.0,1616146
2021-07-13,LODHA,385.3418273925781,389.17498779296875,399.0,384.82501220703125,399.0,650124
2021-07-14,LODHA,391.6540222167969,395.54998779296875,413.4750061035156,387.5249938964844,387.5249938964844,1570018
2021-07-15,LODHA,410.64019775390625,414.7250061035156,419.5,386.0,395.07501220703125,2022148
2021-07-16,LODHA,422.10113525390625,426.29998779296875,436.25,412.625,418.54998779296875,1764134
2021-07-19,LODHA,411.8035583496094,415.8999938964844,423.8500061035156,410.5,412.0,1110652
2021-07-20,LODHA,392.6936950683594,396.6000061035156,417.7749938964844,394.0,415.75,769106
2021-07-22,LODHA,423.908203125,428.125,433.5,400.9750061035156,402.95001220703125,1395546
2021-07-23,LODHA,418.2643127441406,422.42498779296875,426.9750061035156,415.54998779296875,424.5,716396
2021-07-26,LODHA,417.57122802734375,421.7250061035156,427.3999938964844,416.1000061035156,420.9750061035156,580478
2021-07-27,LODHA,434.18096923828125,438.5,442.5,417.9750061035156,423.8500061035156,1263070
2021-07-28,LODHA,422.37347412109375,426.57501220703125,439.5,408.0249938964844,439.5,820236
2021-07-29,LODHA,423.6854248046875,427.8999938964844,442.67498779296875,425.5,430.0,449450
2021-07-30,LODHA,422.6952209472656,426.8999938964844,432.5,420.7250061035156,428.0,350354
2021-08-02,LODHA,454.8998718261719,459.42498779296875,464.04998779296875,426.3999938964844,430.0,3402276
2021-08-03,LODHA,456.18707275390625,460.7250061035156,472.45001220703125,456.79998779296875,462.5,841332
2021-08-04,LODHA,437.15142822265625,441.5,464.7250061035156,438.0,460.45001220703125,403084
2021-08-05,LODHA,429.7253112792969,434.0,443.2749938964844,417.6000061035156,442.3500061035156,463746
2021-08-06,LODHA,432.7452697753906,437.04998779296875,442.45001220703125,431.0,437.0,514600
2021-08-09,LODHA,424.99737548828125,429.2250061035156,442.3500061035156,425.1499938964844,439.57501220703125,526400
2021-08-10,LODHA,398.3127746582031,402.2749938964844,433.25,393.5,427.70001220703125,659950
2021-08-11,LODHA,413.734375,417.8500061035156,422.95001220703125,380.67498779296875,405.1499938964844,1117712
2021-08-12,LODHA,421.87835693359375,426.07501220703125,434.95001220703125,412.7250061035156,420.0,789418
2021-08-13,LODHA,431.507568359375,435.79998779296875,438.70001220703125,419.7250061035156,428.75,520180
2021-08-16,LODHA,430.7402038574219,435.0249938964844,441.5,427.5,435.0,242652
2021-08-17,LODHA,421.2347412109375,425.42498779296875,435.0249938964844,421.17498779296875,435.0249938964844,139248
2021-08-18,LODHA,426.4330139160156,430.67498779296875,438.5,418.8500061035156,424.92498779296875,480416
2021-08-20,LODHA,422.22491455078125,426.42498779296875,441.125,422.5,423.0249938964844,465826
2021-08-23,LODHA,400.8128967285156,404.79998779296875,434.8500061035156,400.5,426.5,303248
2021-08-24,LODHA,415.7146911621094,419.8500061035156,423.04998779296875,403.0249938964844,403.9750061035156,225588
2021-08-25,LODHA,421.4822998046875,425.67498779296875,429.5,422.07501220703125,424.4750061035156,424412
2021-08-26,LODHA,429.05694580078125,433.32501220703125,440.0,423.92498779296875,426.8999938964844,368752
2021-08-27,LODHA,441.2605285644531,445.6499938964844,453.4750061035156,435.9750061035156,435.9750061035156,620758
2021-08-30,LODHA,462.3012390136719,466.8999938964844,473.6499938964844,445.0,445.0,706930
2021-08-31,LODHA,474.52960205078125,479.25,486.625,461.125,469.3999938964844,800842
2021-09-01,LODHA,492.3028259277344,497.20001220703125,512.5,482.5,484.45001220703125,2093950
2021-09-02,LODHA,513.8880615234375,519.0,525.0,493.1499938964844,494.92498779296875,1464952
2021-09-03,LODHA,538.9141845703125,544.2750244140625,550.0,521.0,524.5,2532386
2021-09-06,LODHA,539.2112426757812,544.5750122070312,551.0,523.2000122070312,544.75,1292892
2021-09-07,LODHA,508.9868469238281,514.0499877929688,542.5,508.0,542.0,703248
2021-09-08,LODHA,521.0419311523438,526.2249755859375,528.0,512.75,520.0,606406
2021-09-09,LODHA,512.8236694335938,517.9249877929688,530.0999755859375,513.0499877929688,522.5,688002
2021-09-13,LODHA,526.1412353515625,531.375,536.7000122070312,520.2000122070312,521.9749755859375,343822
2021-09-14,LODHA,519.1359252929688,524.2999877929688,534.9500122070312,522.5,534.9500122070312,266326
2021-09-15,LODHA,505.79364013671875,510.82501220703125,529.0,504.0,525.0,290150
2021-09-16,LODHA,502.45184326171875,507.45001220703125,519.9500122070312,499.5,515.9500122070312,414828
2021-09-17,LODHA,497.69915771484375,502.6499938964844,521.3499755859375,495.0,502.5,936826
2021-09-20,LODHA,486.5351867675781,491.375,512.0,485.5249938964844,498.0249938964844,430956
2021-09-21,LODHA,504.06085205078125,509.07501220703125,512.5,468.07501220703125,486.54998779296875,677092
2021-09-22,LODHA,522.2053833007812,527.4000244140625,537.25,508.125,514.3499755859375,1049552
2021-09-23,LODHA,547.7759399414062,553.2249755859375,576.0,528.2750244140625,537.0,3459764
2021-09-24,LODHA,525.7698974609375,531.0,561.0,516.5,557.8499755859375,1250308
2021-09-27,LODHA,545.5234375,550.9500122070312,553.5,529.0,535.5,753626
2021-09-28,LODHA,521.388427734375,526.5750122070312,551.9749755859375,521.5,551.9749755859375,427030
2021-09-29,LODHA,529.532470703125,534.7999877929688,542.0,520.0,524.0,456410
2021-09-30,LODHA,523.5420532226562,528.75,539.5,526.2750244140625,537.4500122070312,280948
2021-10-01,LODHA,522.3787231445312,527.5750122070312,537.0,525.2750244140625,530.5,303420
2021-10-04,LODHA,524.3341064453125,529.5499877929688,549.9000244140625,525.2750244140625,543.9000244140625,706526
2021-10-05,LODHA,535.8446655273438,541.1749877929688,549.8499755859375,519.0,530.0,2286168
2021-10-06,LODHA,521.1656494140625,526.3499755859375,550.0,525.0,547.5750122070312,646294
2021-10-07,LODHA,555.9942626953125,561.5250244140625,572.5,536.3250122070312,547.5,2913302
