Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,HAVELLS,46.25004959106445,53.380001068115234,54.16999816894531,51.599998474121094,52.0,6658340
2010-01-05,HAVELLS,46.41902160644531,53.57500076293945,55.06999969482422,53.400001525878906,53.79999923706055,5546130
2010-01-06,HAVELLS,46.44933319091797,53.61000061035156,54.03499984741211,52.650001525878906,53.599998474121094,2410470
2010-01-07,HAVELLS,46.75259017944336,53.959999084472656,54.775001525878906,53.20000076293945,53.900001525878906,4401130
2010-01-08,HAVELLS,45.88614273071289,52.959999084472656,54.25,52.599998474121094,54.0,1508430
2010-01-11,HAVELLS,46.176395416259766,53.29499816894531,53.79999923706055,53.04999923706055,53.599998474121094,1056200
2010-01-12,HAVELLS,46.41902160644531,53.57500076293945,54.54999923706055,53.0,53.20000076293945,2612100
2010-01-13,HAVELLS,45.95547103881836,53.040000915527344,53.88999938964844,52.75,53.0,1072790
2010-01-14,HAVELLS,45.47025680541992,52.47999954223633,53.779998779296875,52.224998474121094,53.20000076293945,1178310
2010-01-15,HAVELLS,44.52585983276367,51.38999938964844,53.20000076293945,51.150001525878906,52.5099983215332,1434640
2010-01-18,HAVELLS,44.833431243896484,51.744998931884766,52.79999923706055,51.404998779296875,51.5,922760
2010-01-19,HAVELLS,45.21900177001953,52.189998626708984,52.88999938964844,51.79999923706055,51.845001220703125,1786420
2010-01-20,HAVELLS,52.83491897583008,60.97999954223633,62.630001068115234,52.0,52.29999923706055,62482250
2010-01-21,HAVELLS,48.9403190612793,56.48500061035156,63.375,55.11000061035156,60.849998474121094,34383600
2010-01-22,HAVELLS,49.98004150390625,57.685001373291016,59.79999923706055,52.75,55.0,23527080
2010-01-25,HAVELLS,50.41756820678711,58.189998626708984,59.72999954223633,53.2400016784668,57.040000915527344,35944040
2010-01-27,HAVELLS,48.29048538208008,55.73500061035156,60.45500183105469,54.52000045776367,56.97999954223633,26085060
2010-01-28,HAVELLS,48.25583267211914,55.69499969482422,58.25,55.32500076293945,56.0,16009600
2010-01-29,HAVELLS,47.94390869140625,55.334999084472656,56.79999923706055,53.63999938964844,55.72999954223633,10586010
2010-02-01,HAVELLS,48.974971771240234,56.525001525878906,58.13999938964844,54.505001068115234,55.470001220703125,13229760
2010-02-02,HAVELLS,48.17353057861328,55.599998474121094,58.08000183105469,55.13999938964844,57.380001068115234,6581410
