Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2017-07-11,AUBANK,281.4026794433594,283.625,287.32501220703125,266.20001220703125,268.5,28572624
2017-07-12,AUBANK,312.30859375,314.7749938964844,321.3500061035156,287.5,288.2250061035156,35549156
2017-07-13,AUBANK,342.8673400878906,345.57501220703125,349.4750061035156,315.04998779296875,326.0,43750394
2017-07-14,AUBANK,297.0541076660156,299.3999938964844,362.75,280.54998779296875,348.8999938964844,67296768
2017-07-17,AUBANK,295.71466064453125,298.04998779296875,306.8500061035156,281.17498779296875,295.0,23021580
2017-07-18,AUBANK,292.1429138183594,294.45001220703125,301.5,290.54998779296875,295.0,7099796
2017-07-19,AUBANK,291.175537109375,293.4750061035156,300.75,292.04998779296875,295.9750061035156,3583984
2017-07-20,AUBANK,289.0175476074219,291.29998779296875,299.4750061035156,288.54998779296875,294.0,6110080
2017-07-21,AUBANK,289.4392395019531,291.7250061035156,297.5,290.1000061035156,292.0,2877876
2017-07-24,AUBANK,290.9027099609375,293.20001220703125,295.4750061035156,288.0,293.25,2979578
2017-07-25,AUBANK,298.6663513183594,301.0249938964844,306.0,294.4750061035156,294.9750061035156,6180740
2017-07-26,AUBANK,295.16900634765625,297.5,303.5,296.0,301.1499938964844,2126020
2017-07-27,AUBANK,288.6455383300781,290.92498779296875,299.2250061035156,290.0,298.95001220703125,1698416
2017-07-28,AUBANK,291.9444580078125,294.25,299.375,285.0,289.0,4663896
2017-07-31,AUBANK,292.9862365722656,295.29998779296875,297.5,289.07501220703125,295.0,2100158
2017-08-01,AUBANK,290.6546630859375,292.95001220703125,296.25,291.5,296.0,844314
2017-08-02,AUBANK,288.71990966796875,291.0,294.95001220703125,290.0,291.1000061035156,930916
2017-08-03,AUBANK,277.06201171875,279.25,292.75,274.04998779296875,291.0,1480784
2017-08-04,AUBANK,274.9784240722656,277.1499938964844,280.20001220703125,270.875,280.20001220703125,1403112
2017-08-07,AUBANK,273.539794921875,275.70001220703125,290.7250061035156,248.125,275.0,14704942
2017-08-08,AUBANK,281.9483642578125,284.17498779296875,289.1499938964844,274.2749938964844,276.7250061035156,4743356
2017-08-09,AUBANK,272.79571533203125,274.95001220703125,282.5,270.5,282.5,2774206
2017-08-10,AUBANK,269.27349853515625,271.3999938964844,275.3500061035156,251.0,257.5,6399422
2017-08-11,AUBANK,268.62860107421875,270.75,273.92498779296875,262.57501220703125,266.0,1678474
2017-08-14,AUBANK,268.0829162597656,270.20001220703125,277.5,268.5,272.6000061035156,1176194
2017-08-16,AUBANK,269.9184265136719,272.04998779296875,275.8999938964844,270.1499938964844,272.54998779296875,975976
2017-08-17,AUBANK,269.6207275390625,271.75,276.25,271.04998779296875,273.20001220703125,651746
2017-08-18,AUBANK,266.7682800292969,268.875,274.5,267.5,270.70001220703125,573760
2017-08-21,AUBANK,267.9836730957031,270.1000061035156,273.25,268.67498779296875,270.375,1074978
2017-08-22,AUBANK,262.6755676269531,264.75,272.125,263.8500061035156,271.3999938964844,943080
2017-08-23,AUBANK,260.5672607421875,262.625,266.5,261.0,265.8999938964844,510576
2017-08-24,AUBANK,264.33746337890625,266.42498779296875,267.5,262.0249938964844,263.375,972048
2017-08-28,AUBANK,266.8675537109375,268.9750061035156,270.625,264.0,266.625,1001376
2017-08-29,AUBANK,270.26568603515625,272.3999938964844,279.3999938964844,265.5,265.5,1649802
2017-08-30,AUBANK,273.2669677734375,275.42498779296875,278.875,274.2250061035156,275.0,712294
