Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,MPHASIS,460.88104248046875,741.4000244140625,744.0,723.75,728.0,817246
2010-01-05,MPHASIS,455.9700927734375,733.5,750.8499755859375,730.5,743.0,536445
2010-01-06,MPHASIS,451.649658203125,726.5499877929688,736.9000244140625,722.1500244140625,733.9000244140625,283029
2010-01-07,MPHASIS,437.3831481933594,703.5999755859375,731.0,701.25,725.0,800948
2010-01-08,MPHASIS,437.4142761230469,703.6500244140625,714.5999755859375,702.0,704.5,668013
2010-01-11,MPHASIS,438.59527587890625,705.5499877929688,713.25,700.0,700.0,563905
2010-01-12,MPHASIS,448.7591552734375,721.9000244140625,727.0,708.0,710.2000122070312,1078917
2010-01-13,MPHASIS,456.3741455078125,734.1500244140625,736.5,710.0,710.0,800202
2010-01-14,MPHASIS,451.3077697753906,726.0,753.0,723.0,735.0,524939
2010-01-15,MPHASIS,448.3550109863281,721.25,734.4000244140625,718.0,728.0,303790
2010-01-18,MPHASIS,444.2833251953125,714.7000122070312,726.4500122070312,711.7000122070312,718.7000122070312,291526
2010-01-19,MPHASIS,436.63714599609375,702.4000244140625,720.0,700.0,703.1500244140625,161825
2010-01-20,MPHASIS,431.5086364746094,694.1500244140625,711.7000122070312,691.4000244140625,708.0,448880
2010-01-21,MPHASIS,428.7734680175781,689.75,700.2999877929688,672.5,700.0,684002
2010-01-22,MPHASIS,430.3896789550781,692.3499755859375,699.7999877929688,671.0,675.0,995704
2010-01-25,MPHASIS,421.3138122558594,677.75,687.7999877929688,673.0999755859375,680.0,789615
2010-01-27,MPHASIS,398.43756103515625,640.9500122070312,680.0,634.0,680.0,974920
2010-01-28,MPHASIS,415.8745422363281,669.0,679.9000244140625,640.0999755859375,641.0499877929688,1707193
2010-01-29,MPHASIS,421.8421325683594,678.5999755859375,683.7999877929688,642.0,660.0499877929688,781380
2010-02-01,MPHASIS,416.0299377441406,669.25,682.0,657.25,657.25,441695
2010-02-02,MPHASIS,428.431640625,689.2000122070312,706.9000244140625,655.5,655.5,1180235
2010-02-03,MPHASIS,450.499755859375,724.7000122070312,729.9000244140625,692.7000122070312,697.2000122070312,1330210
2010-02-04,MPHASIS,430.42083740234375,692.4000244140625,723.0,686.2000122070312,701.3499755859375,369081
2010-02-05,MPHASIS,437.0101623535156,703.0,712.0,667.9000244140625,680.5,674791
2010-02-08,MPHASIS,439.372314453125,706.7999877929688,718.7999877929688,684.5,712.0,567511
2010-02-09,MPHASIS,449.3497009277344,722.8499755859375,732.25,693.0,693.0,679370
2010-02-10,MPHASIS,449.1622314453125,719.0499877929688,731.9500122070312,714.25,726.2999877929688,495947
2010-02-11,MPHASIS,454.9091491699219,728.25,732.5999755859375,718.0,720.0,245385
2010-02-15,MPHASIS,453.84716796875,726.5499877929688,738.4000244140625,721.5999755859375,730.0,302577
2010-02-16,MPHASIS,461.8427734375,739.3499755859375,743.0,717.1500244140625,725.0,381004
2010-02-17,MPHASIS,464.4664306640625,743.5499877929688,753.5499877929688,735.4000244140625,744.0499877929688,560134
2010-02-18,MPHASIS,459.37548828125,735.4000244140625,745.0,727.5,745.0,356654
2010-02-19,MPHASIS,458.3134765625,733.7000122070312,746.9000244140625,724.5,730.0,477964
2010-02-22,MPHASIS,454.284423828125,727.25,745.2000122070312,725.0,740.0,156685
2010-02-23,MPHASIS,462.5299377441406,740.4500122070312,744.0,720.1500244140625,723.9500122070312,487579
2010-02-24,MPHASIS,459.0006103515625,734.7999877929688,748.2999877929688,728.25,734.2000122070312,555596
2010-02-25,MPHASIS,421.45849609375,674.7000122070312,780.0,670.0,780.0,3868283
2010-02-26,MPHASIS,414.1187438964844,662.9500122070312,682.7000122070312,656.3499755859375,671.0,1144641
2010-03-02,MPHASIS,417.71051025390625,668.7000122070312,679.7999877929688,657.0,670.0,753327
2010-03-03,MPHASIS,426.2059020996094,682.2999877929688,689.0,669.0,670.0,861196
2010-03-04,MPHASIS,417.429443359375,668.25,685.4000244140625,667.0499877929688,674.0,1105894
2010-03-05,MPHASIS,419.3658752441406,671.3499755859375,678.4000244140625,667.0,675.0,384031
2010-03-08,MPHASIS,410.62060546875,657.3499755859375,682.2000122070312,653.0,682.2000122070312,592675
2010-03-09,MPHASIS,410.4020690917969,657.0,665.2000122070312,650.5,657.3499755859375,625793
2010-03-10,MPHASIS,406.46673583984375,650.7000122070312,660.2000122070312,645.0,660.2000122070312,796552
2010-03-11,MPHASIS,405.0924072265625,648.5,655.0,643.25,655.0,616597
2010-03-12,MPHASIS,416.24261474609375,666.3499755859375,669.7000122070312,649.0,650.0999755859375,618857
2010-03-15,MPHASIS,408.9028015136719,654.5999755859375,669.0,650.5,668.0,335816
