Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,JSWSTEEL,85.0000991821289,102.29499816894531,102.83999633789062,101.0199966430664,102.0,6300240
2010-01-05,JSWSTEEL,94.30237579345703,113.48999786376953,114.80000305175781,102.68000030517578,106.97000122070312,37729180
2010-01-06,JSWSTEEL,95.46983337402344,114.8949966430664,115.54000091552734,111.62000274658203,114.02999877929688,32266220
2010-01-07,JSWSTEEL,93.43405151367188,112.44499969482422,115.5,111.74500274658203,114.80000305175781,12190810
2010-01-08,JSWSTEEL,92.90227508544922,111.80500030517578,113.7300033569336,110.51000213623047,111.5999984741211,12242440
2010-01-11,JSWSTEEL,94.94635772705078,114.26499938964844,115.68000030517578,112.30000305175781,113.0,18166970
2010-01-12,JSWSTEEL,93.72904205322266,112.80000305175781,114.98999786376953,112.0999984741211,113.5,11942520
2010-01-13,JSWSTEEL,94.85494995117188,114.15499877929688,114.98999786376953,105.38500213623047,105.38500213623047,15321820
2010-01-14,JSWSTEEL,98.22437286376953,118.20999908447266,118.66999816894531,113.87999725341797,115.19999694824219,23405760
2010-01-15,JSWSTEEL,98.03740692138672,117.98500061035156,120.66999816894531,117.11000061035156,118.3499984741211,20303920
2010-01-18,JSWSTEEL,97.1316909790039,116.8949966430664,117.47000122070312,115.5,117.0,9536970
2010-01-19,JSWSTEEL,95.98916625976562,115.5199966430664,117.98999786376953,114.80999755859375,117.0,10100780
2010-01-20,JSWSTEEL,95.8603744506836,115.36499786376953,117.5,114.5,115.30000305175781,13833750
2010-01-21,JSWSTEEL,93.44652557373047,112.45999908447266,116.48999786376953,112.0,115.30000305175781,10070400
2010-01-22,JSWSTEEL,91.20716857910156,109.76499938964844,111.4749984741211,106.125,109.9000015258789,11203560
2010-01-25,JSWSTEEL,87.65491485595703,105.48999786376953,110.9000015258789,104.80000305175781,110.9000015258789,10876540
2010-01-27,JSWSTEEL,79.76940155029297,96.0,104.99500274658203,94.82499694824219,103.0,22521880
2010-01-28,JSWSTEEL,82.24556732177734,98.9800033569336,99.79000091552734,96.79000091552734,97.5,22879180
2010-01-29,JSWSTEEL,81.88827514648438,98.55000305175781,99.80000305175781,93.0,98.0,20036750
2010-02-01,JSWSTEEL,82.73165893554688,99.56500244140625,100.94999694824219,96.01000213623047,96.55000305175781,17841780
2010-02-02,JSWSTEEL,80.9700927734375,97.44499969482422,102.87999725341797,96.80999755859375,100.69999694824219,18067950
2010-02-03,JSWSTEEL,87.72972106933594,105.58000183105469,106.18000030517578,98.5,98.94999694824219,26435940
2010-02-04,JSWSTEEL,85.0000991821289,102.29499816894531,105.38500213623047,101.76499938964844,104.80000305175781,18955880
2010-02-05,JSWSTEEL,80.20146179199219,96.5199966430664,99.0,93.86500549316406,97.11000061035156,23101980
2010-02-08,JSWSTEEL,81.70545959472656,98.33000183105469,101.79000091552734,94.82499694824219,99.0,35499970
2010-02-09,JSWSTEEL,81.98798370361328,98.66999816894531,99.66000366210938,97.0,97.80000305175781,20933380
2010-02-10,JSWSTEEL,79.81095123291016,96.05000305175781,101.0,95.2249984741211,99.5,20592740
2010-02-11,JSWSTEEL,81.98798370361328,98.66999816894531,99.39500427246094,96.91000366210938,96.91000366210938,13797740
2010-02-15,JSWSTEEL,84.04036712646484,101.13999938964844,101.5,98.02999877929688,99.16999816894531,16940830
