Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2010-01-04,NAUKRI,41.25618362426758,43.7400016784668,44.900001525878906,43.599998474121094,44.5,112360
2010-01-05,NAUKRI,41.980079650878906,44.50749969482422,45.44499969482422,44.0,44.7400016784668,388040
2010-01-06,NAUKRI,41.767860412597656,44.282501220703125,45.875,43.77750015258789,44.9900016784668,78700
2010-01-07,NAUKRI,41.383506774902344,43.875,44.95000076293945,43.060001373291016,44.7400016784668,244740
2010-01-08,NAUKRI,40.6501579284668,43.09749984741211,44.650001525878906,42.75,43.35749816894531,23280
2010-01-11,NAUKRI,40.5015983581543,42.939998626708984,45.2400016784668,42.57749938964844,43.0,57300
2010-01-12,NAUKRI,40.42377853393555,42.85749816894531,43.75,42.55500030517578,43.75,13460
2010-01-13,NAUKRI,40.40727996826172,42.84000015258789,43.38999938964844,42.5,42.5,23620
2010-01-14,NAUKRI,40.77040100097656,43.224998474121094,43.650001525878906,43.0,43.005001068115234,24540
2010-01-15,NAUKRI,39.671566009521484,42.060001373291016,43.650001525878906,41.25,43.150001525878906,44520
2010-01-18,NAUKRI,40.3082275390625,42.73500061035156,43.20000076293945,42.5,42.880001068115234,28600
2010-01-19,NAUKRI,41.06515121459961,43.537498474121094,45.95000076293945,42.5,42.89500045776367,375640
2010-01-20,NAUKRI,41.21842575073242,43.70000076293945,44.099998474121094,43.0,43.79999923706055,235500
2010-01-21,NAUKRI,41.21842575073242,43.70000076293945,44.0,43.252498626708984,43.252498626708984,100160
2010-01-22,NAUKRI,40.14554214477539,42.5625,43.005001068115234,41.29499816894531,42.5099983215332,61680
2010-01-25,NAUKRI,40.735042572021484,43.1875,43.747501373291016,41.95000076293945,42.0,137200
2010-01-27,NAUKRI,40.96849060058594,43.435001373291016,43.7400016784668,42.70000076293945,42.9900016784668,28000
2010-01-28,NAUKRI,41.21608352661133,43.6974983215332,43.75,42.5099983215332,43.75,56080
2010-01-29,NAUKRI,40.10544204711914,42.52000045776367,44.25,42.0,44.25,103600
2010-02-01,NAUKRI,40.15495300292969,42.5724983215332,43.692501068115234,41.13249969482422,42.505001068115234,87820
2010-02-02,NAUKRI,39.699859619140625,42.09000015258789,43.849998474121094,41.75,43.849998474121094,23180
2010-02-03,NAUKRI,39.834259033203125,42.23249816894531,43.592498779296875,41.8650016784668,42.599998474121094,36200
2010-02-04,NAUKRI,41.21135330200195,43.692501068115234,48.564998626708984,41.4474983215332,41.73749923706055,586740
2010-02-05,NAUKRI,42.3762321472168,44.9275016784668,46.900001525878906,41.54499816894531,41.5625,1835380
2010-02-08,NAUKRI,42.26540756225586,44.810001373291016,46.20000076293945,43.76499938964844,44.255001068115234,365880
2010-02-09,NAUKRI,41.26323699951172,43.747501373291016,45.88249969482422,42.56999969482422,45.88249969482422,78720
2010-02-10,NAUKRI,41.50611877441406,44.005001068115234,44.849998474121094,43.567501068115234,44.099998474121094,57200
2010-02-11,NAUKRI,40.33180618286133,42.7599983215332,44.650001525878906,42.26499938964844,43.255001068115234,270980
2010-02-15,NAUKRI,40.44499206542969,42.880001068115234,44.150001525878906,42.627498626708984,44.150001525878906,29360
2010-02-16,NAUKRI,40.39783477783203,42.83000183105469,43.25,42.25,42.80500030517578,45660
